race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
gIRMXgAGv6muOiBOKbDFD6xn12bOUnFoHSYIBNNUock1N9DBKA-37gR0qqwyTBZL,20240205,宇都宮,9,F1,Ｓ級予選,1,1,幸田　光博,4,3,4,1,2024/02/05 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFDz4iX5a7Tbr7JnSXqWdVW1pmZAmvwPYgiZ9EKgC76uB1,20240205,宇都宮,10,F1,Ｓ級予選,1,1,鈴木　宏章,7,5,3,6,2024/02/05 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFDxDfDi5mPVtnkOOFJqJfYjj6VPsvSWjjUst_EMr7xF14,20240205,宇都宮,11,F1,Ｓ級予選,1,1,幸田　光博,5,1,1,7,2024/02/05 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD1plki8Zn_nTW3uyYtYu4Anj_3el_4DG9CNTdqoBzJwh,20240205,宇都宮,12,F1,Ｓ級初日特選,1,1,古川　尚耶,2,1,2,7,2024/02/05 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAusynmsf7_IXc7Q6OlYNJT5PPCtLSbfkUH-qcfnwDYRkoH,20240205,豊橋,1,F1,Ａ級予選,1,1,山中　貴雄,3,5,3,1,2024/02/05 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus0L1-PR2x0BcmHmm-NMhouFk8bAxAHD6BtYpCqWOFn9n,20240205,豊橋,2,F1,Ａ級予選,1,1,渡邊　健,3,2,3,"1,5",2024/02/05 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus4DHmZby3y6RZW6m0MQ07TmHj4d11xRk1_BzIvdPDLL1,20240205,豊橋,3,F1,Ａ級予選,1,1,島野　浩司,4,2,5,1,2024/02/05 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus3gc61_uT7zUpPsnabsJkFAKNzW0Mksl3MB3FMT_y057,20240205,豊橋,4,F1,Ａ級予選,1,1,舘　泰守,1,5,5,1,2024/02/05 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus0QAD5TpTtBHzaAA15Gv43rch3TjTJtZ3UCHTwSFKm-8,20240205,豊橋,5,F1,Ａ級初日特選,1,1,山中　貴雄,7,3,4,6,2024/02/05 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus5BDcHUPxxq0iQxhtcZLDygikYANrXT4MEkfRHLgJxV8,20240205,豊橋,6,F1,Ｓ級予選,1,1,富永　益生,5,2,4,3,2024/02/05 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus2MdFopIm3XrUaKAeGZ-jushxd6TPhBjRteXg9FaYsPa,20240205,豊橋,7,F1,Ｓ級予選,1,1,島野　浩司,3,4,6,"1,3",2024/02/05 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAusybX6YINeb9jXSfMQuXrJ679DOE_efRimR0v8mWhcsQU,20240205,豊橋,8,F1,Ｓ級予選,1,1,舘　泰守,2,7,4,5,2024/02/05 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus9Ae9Fn5tVu9ZpZowczll8LAvSx8Uj4l-tARsJ3_pwHq,20240205,豊橋,9,F1,Ｓ級予選,1,1,渡邊　健,3,7,7,"2,5",2024/02/05 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus06MUFDwjDeoX-hEmkbM6kK2pbbQBdNGfzl49gdBTZe-,20240205,豊橋,10,F1,Ｓ級予選,1,1,富永　益生,1,4,5,1,2024/02/05 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus5G_XUfW4jz4yaE8waDMULHrNbnx6qdcRDq8U-f_5G4N,20240205,豊橋,11,F1,Ｓ級予選,1,1,島野　浩司,2,5,5,6,2024/02/05 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus4n2JOGWBDNeHHc-tddBatc5-owzuNe4xcvmvhhsYjti,20240205,豊橋,12,F1,Ｓ級初日特選,1,1,舘　泰守,4,2,7,"1,4",2024/02/05 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zMQfYTPSIhwomnyQRH8-GNXD6t5QTkhAlyDPAODDgDOH,20240205,岸和田,1,F1,Ａ級予選,1,1,渡邉　泰夫,2,7,"1,2",,2024/02/05 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zK3wLLsumA_3Uye5hMuwswmsUNmT_CxerQzYvuYirw2z,20240205,岸和田,2,F1,Ａ級予選,1,1,吉川　悟,1,5,5,3,2024/02/05 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zP4YnoTACv9lDCF0YtktX70aLA8hT4lJBGsOpiZY4SfO,20240205,岸和田,3,F1,Ａ級予選,1,1,北川大五郎,4,1,7,4,2024/02/05 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zDdoIkcEViLI20eqlcxDCC9KwzYFrRjZ4edUfrStD1r4,20240205,岸和田,4,F1,Ａ級予選,1,1,渡邉　泰夫,3,5,1,3,2024/02/05 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zAoIvAYwI44eO7Mb80yrncE9jY3YyRCrcrOoLVcmYerc,20240205,岸和田,5,F1,Ａ級初日特選,1,1,木本　賢二,7,3,3,2,2024/02/05 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zPi9eWIDRSKsjp69fbbdfsGgkF5nnf-I908ZGrbBkBMg,20240205,岸和田,6,F1,Ｓ級予選,1,1,佐川　翔吾,3,4,1,7,2024/02/05 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zESDN98-NVpd5Q5qrYOvqUeHUZyNgYPfhiZSkf37NJI4,20240205,岸和田,7,F1,Ｓ級予選,1,1,北川大五郎,4,3,6,7,2024/02/05 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zC6QtBJQULYv3zJumajUqExZUrVrI_5zBPqUDuY1R8l7,20240205,岸和田,8,F1,Ｓ級予選,1,1,佐川　翔吾,2,1,6,4,2024/02/05 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zPCtGJhVXoupAzIuiMo3rcIaFTyWi8b4Wr5VNNVy6H8_,20240205,岸和田,9,F1,Ｓ級予選,1,1,吉川　悟,7,1,5,1,2024/02/05 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zCwVEhXIVKcN_O1aFHI_rH9refS3mZ-k6wSu-3ql9SBq,20240205,岸和田,10,F1,Ｓ級予選,1,1,北川大五郎,2,4,"3,7",,2024/02/05 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zFrjxWK5esd5g_ynVgV3doNxUnIQMmgkD9f1dme9ch1t,20240205,岸和田,11,F1,Ｓ級予選,1,1,木本　賢二,5,4,2,3,2024/02/05 07:01&nbsp;更新
UosXmmT46sas3f00b2K8zNzct0b0i4SDJKHvjrSSUeAuAJIzTLAh6ilR9FNcx-0R,20240205,岸和田,12,F1,Ｓ級初日特選,1,1,佐川　翔吾,7,5,2,6,2024/02/05 07:01&nbsp;更新
pjpbN8xQZYQT1-bYupLW51GxuUMHlhLmEkUvHYNbU9hiXomJaYyo2DL2kt0lrp4g,20240205,小田原,1,F2,Ａ級一般,1,1,鈴木　愼二,7,3,1,4,2024/02/05 07:01&nbsp;更新
pjpbN8xQZYQT1-bYupLW5x_DTvcydwdUn1tPNIb-dxN9O5SBW_zu1Xfv-jSRhWDj,20240205,小田原,2,F2,Ａ級一般,1,1,中西　司,7,3,2,3,2024/02/05 07:01&nbsp;更新
pjpbN8xQZYQT1-bYupLW5ziBKh5TNOoAcI80traFtVY4MbG0ATlpNCa8pp5xfgcA,20240205,小田原,3,F2,Ａ級選抜,1,1,渡辺　聖,5,7,7,1,2024/02/05 07:01&nbsp;更新
pjpbN8xQZYQT1-bYupLW5xpXjCli3p1eU39AqktBim160sVNrjNn1fwL7cLzoRkf,20240205,小田原,4,F2,Ａ級選抜,1,1,畠山　裕行,3,2,7,3,2024/02/05 07:01&nbsp;更新
pjpbN8xQZYQT1-bYupLW5wm4493ZmIea1wSV_eV_ITLfK3-3WB9b4wVv5Svci1oK,20240205,小田原,5,F2,Ａ級準決勝,1,1,鈴木　愼二,5,1,5,"3,4",2024/02/05 07:01&nbsp;更新
pjpbN8xQZYQT1-bYupLW5_P5k3AtMlxAfpLVvC6N8EcatYciksnwEgFqT6H-6ngS,20240205,小田原,6,F2,Ａ級準決勝,1,1,渡辺　聖,5,4,3,7,2024/02/05 07:01&nbsp;更新
pjpbN8xQZYQT1-bYupLW5-8wXg7QxQ42D4uVOfsiFRQbHDZwYNnzlYvLBXgU8TKS,20240205,小田原,7,F2,Ａ級準決勝,1,1,中西　司,3,1,4,7,2024/02/05 07:01&nbsp;更新
PnCgZjVTsqPvlWXgDno6w6atUCyl1Gt_OqbY2ouJ819LfJFFwvudsaVkO8UzTXE8,20240205,四日市,1,F2,Ａ級チャレンジ一般,1,1,伊藤　裕貴,1,2,1,2,2024/02/05 11:24&nbsp;更新
PnCgZjVTsqPvlWXgDno6w6_zORASYfaMoG5cyz1FcZr-Kc06jCBdeeiYM6UJKmER,20240205,四日市,2,F2,Ａ級チャレンジ一般,1,1,古田　義明,1,2,3,4,2024/02/05 11:24&nbsp;更新
PnCgZjVTsqPvlWXgDno6w5rIydVdFnnx3hLKj5kMVtl0dCqM7L-YprlMHxDKFFFG,20240205,四日市,3,F2,Ａ級チャレンジ選抜,1,1,伊藤　世哉,1,2,5,,2024/02/05 11:24&nbsp;更新
PnCgZjVTsqPvlWXgDno6w62KYMZzv6f5QB_HZVEYwj20JSTObhkuqPZWR963hmg8,20240205,四日市,4,F2,Ａ級特一般,1,1,中川　貴史,1,2,5,4,2024/02/05 11:24&nbsp;更新
PnCgZjVTsqPvlWXgDno6w-sh0xB_ZCn6O-9j2piZeIHs7DYTsgUOIa03uy7ZYs2b,20240205,四日市,5,F2,Ａ級特一般,1,1,古田　義明,1,2,1,5,2024/02/05 11:24&nbsp;更新
PnCgZjVTsqPvlWXgDno6w86c9dzYiqsAvmsKFXY9CXGNVVhC2190I1l-zRVsgqmJ,20240205,四日市,6,F2,Ａ級特選,1,1,伊藤　裕貴,1,2,4,1,2024/02/05 11:24&nbsp;更新
PnCgZjVTsqPvlWXgDno6w8vzZVR-vbjG_i7dZ7qXYlhdbegZ5vyHTqDnYIwJ5EHJ,20240205,四日市,7,F2,Ａ級特選,1,1,中川　貴史,1,2,6,1,2024/02/05 11:24&nbsp;更新
PnCgZjVTsqPvlWXgDno6w6yPTgNfN8oNQMnvwBlQv0_wGHvn2uDjjeSx2hvqs-l3,20240205,四日市,8,F2,Ａ級チャレンジ決勝,1,1,伊藤　世哉,1,2,5,6,2024/02/05 11:24&nbsp;更新
PnCgZjVTsqPvlWXgDno6w3Rj37Bc4_0I_3VXEV3INV0JwjZ0mcRO-Nj4Mh-aGQRj,20240205,四日市,9,F2,Ａ級決勝,1,1,伊藤　裕貴,1,2,2,"1,6",2024/02/05 11:24&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNprGS71TjzKQWTZMUrxjvpYUjMx548J4xyLlpUzy2DJz,20240205,奈良,1,F2,Ａ級チャレンジ一般,1,1,元砂　勇雪,1,2,2,3,2024/02/05 13:52&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNrAJh2-H-rwlVlVUlS3zv4ve56xo_hypb8xRskK4W0vI,20240205,奈良,2,F2,Ａ級チャレンジ一般,1,1,黒川　渉,1,2,1,4,2024/02/05 13:02&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNqNXAFZ5nU7nJQRaMRuVU47PgXBh8aPuZDNyTjprRVxe,20240205,奈良,3,F2,Ａ級チャレンジ選抜,1,1,佐山　寛明,1,2,2,1,2024/02/05 13:02&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNjUQconhSshdjvt-mrZCHcF8k0A_vXDrL8cvj9Mx4QLm,20240205,奈良,4,F2,Ａ級特一般,1,1,岡崎　和久,1,2,1,7,2024/02/05 13:02&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNgHXKHZbLXs1wpxT1cFrGdu8nYBHQg-qOQMVgY0fcXIQ,20240205,奈良,5,F2,Ａ級特一般,1,1,元砂　勇雪,1,2,1,6,2024/02/05 13:02&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNlqweuM2ElrI_hMUmc4-SsgOyb-phcFU_8KZ-SNHcJQ9,20240205,奈良,6,F2,Ａ級特選,1,1,黒川　渉,1,2,4,2,2024/02/05 13:02&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNqXZ91tHlN1ev0dNhSo1eYDpagKbwOgow3PhK_Wo0YOD,20240205,奈良,7,F2,Ａ級特選,1,1,佐山　寛明,1,2,6,5,2024/02/05 13:02&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNpwAhVWobUitNvsNJBjP4Mz66Tq85Cu2Wjefhig41IEi,20240205,奈良,8,F2,Ａ級チャレンジ決勝,1,1,岡崎　和久,1,2,4,5,2024/02/05 13:02&nbsp;更新
lrrgkIOCNWMkGpMAgnwNNpaa3YqTa4cqGnK_ya7_Z54yQ-Rwd-OAAIbYAG-GOc8a,20240205,奈良,9,F2,Ａ級決勝,1,1,元砂　勇雪,1,2,1,3,2024/02/05 13:02&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbO_gmEpI5Szbznss2hrd9qnIb-NNAw46zlwhEeJAa-9Y,20240205,松山,1,F2,Ａ級チャレンジ一般,1,1,松本　充生,3,1,1,2,2024/02/05 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbMBRBDoPftxdeR7uVPzDPNNxtIDQ9ma2ua7Dt4qmXTkQ,20240205,松山,2,F2,Ａ級チャレンジ一般,1,1,葛西雄太郎,1,2,1,5,2024/02/05 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbG7IDrWc2D0ThoogDn5CsqshYELXXbkBdgIfryuv9e-S,20240205,松山,3,F2,Ａ級チャレンジ選抜,1,1,黒田　大介,7,3,4,5,2024/02/05 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbK9X5iRvIWTsNahQq7gaD-GfXMFaC3qPvVk9HsXkYS4v,20240205,松山,4,F2,Ａ級チャレンジ選抜,1,1,下野　義城,2,7,3,2,2024/02/05 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbDSW_yHjEkaCphtsgaunxCLYIeysb88DWKorOGxOo56R,20240205,松山,5,F2,Ｌ級ガールズ一般,1,1,葛西雄太郎,4,1,1,4,2024/02/05 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbBODMRwBR0aTPHt8yq9Bqh49WX0kd2gGgJNb8Hp46nYe,20240205,松山,6,F2,Ａ級特一般,1,1,吉岡伸太郎,5,7,5,7,2024/02/05 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbFVFf8gXcmc9nLrvsxE843fYtOfYIGAylnF20a8T0zkI,20240205,松山,7,F2,Ａ級特一般,1,1,下野　義城,2,3,2,4,2024/02/05 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbDcknGAbPlgdr50yEsplNP8TVy2AsfCIrwRODq7Iqoh4,20240205,松山,8,F2,Ａ級特選,1,1,葛西雄太郎,4,5,6,1,2024/02/05 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbKDAhYzL1W7qsRQurHptEUi2gmucu1YnILHQMcWq116h,20240205,松山,9,F2,Ａ級特選,1,1,黒田　大介,1,7,5,3,2024/02/05 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbEt8GquTIXyTyRS1kIyrHqNYYd9x_iWMABl-VYa2OKWu,20240205,松山,10,F2,Ａ級チャレンジ決勝,1,1,下野　義城,2,7,3,1,2024/02/05 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbOuzZuWQIfJ9u7e57L82vbzpXHDKtAcfrhqnJtpJjL5P,20240205,松山,11,F2,Ｌ級ガールズ決勝,1,1,松本　充生,6,4,6,4,2024/02/05 07:01&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbD3RZ4f98LxVAGaDmp6QGpgXeqgX4mu1Y--YQdiGpc4d,20240205,松山,12,F2,Ａ級決勝,1,1,吉岡伸太郎,7,5,5,3,2024/02/05 07:01&nbsp;更新
gIRMXgAGv6muOiBOKbDFD0RDkPBj8E5gxG5H0gcy1a5eOXnZjJx5Tabgl4ZAOiQM,20240206,宇都宮,1,F1,Ａ級一般,1,1,齋藤　昌太,2,5,6,"1,2",2024/02/06 07:00&nbsp;更新
gIRMXgAGv6muOiBOKbDFD-1U3PV5BX3SvLXhUtfrNyWP9rydyRlr46iJNjMVAjMr,20240206,宇都宮,2,F1,Ａ級一般,1,1,坂本　英一,5,2,5,1,2024/02/06 07:00&nbsp;更新
gIRMXgAGv6muOiBOKbDFDxIq3xOaMf4UPK5SR9mdgJD58n4uAjYmVobZGcI8HBov,20240206,宇都宮,3,F1,Ａ級準決勝,1,1,齋藤　昌太,5,7,2,1,2024/02/06 07:00&nbsp;更新
gIRMXgAGv6muOiBOKbDFD0rOMjmx_FySJ_UamB_xeq6Sx9WXCEAf0FoAjh-djQQA,20240206,宇都宮,4,F1,Ａ級準決勝,1,1,坂本　英一,1,4,7,4,2024/02/06 07:00&nbsp;更新
gIRMXgAGv6muOiBOKbDFD1e_O3EM_bWPwKeUFF3qXc-jBi3wYoGs4y54hVboZuuD,20240206,宇都宮,5,F1,Ａ級準決勝,1,1,齋藤　昌太,5,2,2,7,2024/02/06 07:00&nbsp;更新
gIRMXgAGv6muOiBOKbDFD6fcv9lMMxQl9IJ8mh4bZFjrRQFtlMylEe47fTRUrTmQ,20240206,宇都宮,6,F1,Ｓ級一般,1,1,鈴木　宏章,1,3,6,5,2024/02/06 07:00&nbsp;更新
gIRMXgAGv6muOiBOKbDFD_GnXCO6v5p5UQ1HXloFdnEc56vAebbqfK0VclUCBo1L,20240206,宇都宮,7,F1,Ｓ級一般,1,1,幸田　光博,5,7,2,1,2024/02/06 07:00&nbsp;更新
gIRMXgAGv6muOiBOKbDFDyEXHITUpp1DJe6SKMilEEV3cyBsgjYAojj4oZl5N4xy,20240206,宇都宮,8,F1,Ｓ級選抜,1,1,古川　尚耶,1,5,6,"1,3",2024/02/06 07:00&nbsp;更新
gIRMXgAGv6muOiBOKbDFD0LqyZo71srYUuzNbeiPDczoheo52GGdZ9WPFhuLY6Pg,20240206,宇都宮,9,F1,Ｓ級選抜,1,1,鈴木　宏章,7,5,7,2,2024/02/06 07:00&nbsp;更新
gIRMXgAGv6muOiBOKbDFD4FI3fvF5i3Y60fWXSWTvbkK6oLDGrwdRAtyDm85BhLA,20240206,宇都宮,10,F1,Ｓ級準決勝,1,1,幸田　光博,7,2,2,1,2024/02/06 07:00&nbsp;更新
gIRMXgAGv6muOiBOKbDFDxhXyfSw98AB-1HFms0XUWQtbh5hOS0-KpMDwxhPEIa-,20240206,宇都宮,11,F1,Ｓ級準決勝,1,1,鈴木　宏章,3,7,3,2,2024/02/06 07:00&nbsp;更新
gIRMXgAGv6muOiBOKbDFDz4nZ-HOw0ubFKC7cqdVlhMjj1Pr4AXPniLg5c0854TK,20240206,宇都宮,12,F1,Ｓ級準決勝,1,1,古川　尚耶,7,5,3,5,2024/02/06 07:00&nbsp;更新
KdPfCzgr_bjYPlF2dPAus5NZq5NJ7ZIKqr7Nvhch8XYl-NaTHWm5fPe2cN-Zzk3S,20240206,豊橋,1,F1,Ａ級一般,1,1,山中　貴雄,4,1,4,3,2024/02/06 07:00&nbsp;更新
KdPfCzgr_bjYPlF2dPAus_nB7sKtDjerf685bQqRvft_2V-DAwblpv-Gqtcxv3Nr,20240206,豊橋,2,F1,Ａ級一般,1,1,島野　浩司,3,1,3,"5,6",2024/02/06 07:00&nbsp;更新
KdPfCzgr_bjYPlF2dPAus-5tzLdgtHgfmCrnzP_Jr39TjlmgW4oeuDbur6ItJOf7,20240206,豊橋,3,F1,Ａ級準決勝,1,1,渡邊　健,2,4,3,4,2024/02/06 07:00&nbsp;更新
KdPfCzgr_bjYPlF2dPAus0tAjwuKQ_YyJqZgJ4WQ_6jh7xnDfRSZR6FfaEWydcOb,20240206,豊橋,4,F1,Ａ級準決勝,1,1,山中　貴雄,4,3,3,5,2024/02/06 07:00&nbsp;更新
KdPfCzgr_bjYPlF2dPAus2uX5BE6tiD-Bd3tkcGTR90_GPTMkIEQok_ptYietUuT,20240206,豊橋,5,F1,Ａ級準決勝,1,1,舘　泰守,7,1,1,2,2024/02/06 07:00&nbsp;更新
KdPfCzgr_bjYPlF2dPAusxUjFe-jaH--gzP3kjB3FEkVQWvhSuJJN0_V8hRyLCqH,20240206,豊橋,6,F1,Ｓ級一般,1,1,富永　益生,7,3,7,1,2024/02/06 07:00&nbsp;更新
KdPfCzgr_bjYPlF2dPAus8GSClR2qSURK-PiH3cdfLpfR7cUw1MxRVoS_sElk2un,20240206,豊橋,7,F1,Ｓ級一般,1,1,島野　浩司,1,7,4,3,2024/02/06 07:00&nbsp;更新
KdPfCzgr_bjYPlF2dPAus4JFBqCmBN6YYldik8_gpjXA71QWSa2BnFKHhlOWEVAO,20240206,豊橋,8,F1,Ｓ級選抜,1,1,舘　泰守,7,3,2,4,2024/02/06 07:00&nbsp;更新
KdPfCzgr_bjYPlF2dPAus1F9vUDmQWLGKg0WpcsDxjWMcIi-L9tsCPBxVZr8GeiX,20240206,豊橋,9,F1,Ｓ級選抜,1,1,渡邊　健,5,2,1,5,2024/02/06 07:00&nbsp;更新
KdPfCzgr_bjYPlF2dPAus2M0f7DEKiWL4yAnFgrnWRZG8xOHrNiktNgyYO918b0T,20240206,豊橋,10,F1,Ｓ級準決勝,1,1,富永　益生,7,2,1,2,2024/02/06 07:00&nbsp;更新
KdPfCzgr_bjYPlF2dPAus8FacIMAGS23VzQ7k-o74jjcPFK_OtQHOZKYxdZNDLNe,20240206,豊橋,11,F1,Ｓ級準決勝,1,1,島野　浩司,1,7,7,3,2024/02/06 07:00&nbsp;更新
KdPfCzgr_bjYPlF2dPAus1HSUQzka7pr5HVShQBOMoKbayNYxna_SKs7LfarP8ge,20240206,豊橋,12,F1,Ｓ級準決勝,1,1,舘　泰守,3,5,"3,4",,2024/02/06 07:00&nbsp;更新
UosXmmT46sas3f00b2K8zBLIkos1WCLEz5HCIT9PRADvqtqmjGF0C-fHn6t51kl4,20240206,岸和田,1,F1,Ａ級一般,1,1,渡邉　泰夫,4,2,4,2,2024/02/06 07:00&nbsp;更新
UosXmmT46sas3f00b2K8zNcG0bvg51n9Kzg-yckL98VYYIDPWLj_kcNDx4UMnoMW,20240206,岸和田,2,F1,Ａ級一般,1,1,吉川　悟,2,4,2,1,2024/02/06 07:00&nbsp;更新
UosXmmT46sas3f00b2K8zBJfKhsqnwo-5RTIocBeeyl-crKZJ4GWhUcFEYi89nzt,20240206,岸和田,3,F1,Ａ級準決勝,1,1,北川大五郎,1,7,3,7,2024/02/06 07:00&nbsp;更新
UosXmmT46sas3f00b2K8zOMAfKqWMjEXvAgdQcMH5Gg0zxc4noYBqVeYouw4S1OV,20240206,岸和田,4,F1,Ａ級準決勝,1,1,渡邉　泰夫,3,1,7,6,2024/02/06 07:00&nbsp;更新
UosXmmT46sas3f00b2K8zJb9XQkt0dy_YYOLl1VIRMZBA1nS0MQUVVmLi5GylG-J,20240206,岸和田,5,F1,Ａ級準決勝,1,1,木本　賢二,1,5,4,"1,7",2024/02/06 07:00&nbsp;更新
UosXmmT46sas3f00b2K8zIk25iXghBEtXWBSuLJ1nD6SljQ0Tw5gT-xGFJ4yvn3w,20240206,岸和田,6,F1,Ｓ級一般,1,1,佐川　翔吾,1,2,6,3,2024/02/06 07:00&nbsp;更新
UosXmmT46sas3f00b2K8zG_6W59_mWZk5llDsR7Ro1ge3Ttg2v0sLaJawT95aaeC,20240206,岸和田,7,F1,Ｓ級一般,1,1,北川大五郎,3,7,7,2,2024/02/06 07:00&nbsp;更新
UosXmmT46sas3f00b2K8zHJwjT0KIyDkHyVTK8oBzFsUr4WCVc3DfMkfUfk2eBMz,20240206,岸和田,8,F1,Ｓ級選抜,1,1,佐川　翔吾,7,1,5,2,2024/02/06 07:00&nbsp;更新
UosXmmT46sas3f00b2K8zGAxJ4BEi1cmYfJ_bjtU19w1s8PEdJY7w4D_2dV-rwH2,20240206,岸和田,9,F1,Ｓ級選抜,1,1,吉川　悟,3,1,2,3,2024/02/06 07:00&nbsp;更新
UosXmmT46sas3f00b2K8zFSv_xcjfj_pur5CQmgih0al_dkKD2iwET52iXVTQVOa,20240206,岸和田,10,F1,Ｓ級準決勝,1,1,北川大五郎,5,7,4,6,2024/02/06 07:00&nbsp;更新
UosXmmT46sas3f00b2K8zHjuURqEMb9DIxSpiBNYwxKtbofQ4OzYQFJpr0zD8jEz,20240206,岸和田,11,F1,Ｓ級準決勝,1,1,木本　賢二,7,5,2,4,2024/02/06 07:00&nbsp;更新
UosXmmT46sas3f00b2K8zFxRLXTF9_HwBxNlhOdurZNDNC8zN--VYfp-2_hW2uDm,20240206,岸和田,12,F1,Ｓ級準決勝,1,1,佐川　翔吾,7,1,6,3,2024/02/06 07:00&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNqtkurlr4HstDhTngvh3d6_R0rKGCyCRVZ8qMAOG4qwq,20240206,小松島,1,F1,Ａ級予選,1,1,住村　実,7,1,1,4,2024/02/06 07:00&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNm1wBrKBZL-qLPr-4QbIthgxkKrOtGaS-qNg-AxQ4vPq,20240206,小松島,2,F1,Ａ級予選,1,1,滝山　実,1,4,5,6,2024/02/06 07:00&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNtUhYjLl-L8al998d_UTRP27g3B-YUajrPFTAtD9ZJyz,20240206,小松島,3,F1,Ａ級予選,1,1,藤岡　隆治,3,5,4,3,2024/02/06 07:00&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNiCcAgAG1T5DCCGJD9niiAs5GJfm93nyxu3X8UuJLfC_,20240206,小松島,4,F1,Ａ級予選,1,1,住村　実,1,7,1,3,2024/02/06 07:00&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNqfY3bvQN6dsaj8IWI6feiWPbUwJiLXlLh9uCFun8YKY,20240206,小松島,5,F1,Ａ級初日特選,1,1,滝山　実,3,2,3,1,2024/02/06 07:00&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNpYZQ6XNClGtsz5aA26UNDq_wZc6rdOzAI487_hQQ3c7,20240206,小松島,6,F1,Ｓ級予選,1,1,山形　一気,4,2,3,5,2024/02/06 07:00&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNlZKHeQpoP1rMDVSQxLh3tAmZx4Qm7ubK0fTjY-k7wKu,20240206,小松島,7,F1,Ｓ級予選,1,1,藤岡　隆治,7,4,1,3,2024/02/06 07:00&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNiTJ4dN9BUBspuQxHlpKOoEJM-u38Y-KDWay7yCnn7Bd,20240206,小松島,8,F1,Ｓ級予選,1,1,山形　一気,4,5,"1,6",,2024/02/06 07:00&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNlQfbr37NHZTr6KKz4On_tSZFFVsSFGZVjHbtEwAU3h4,20240206,小松島,9,F1,Ｓ級予選,1,1,堤　洋,3,7,7,4,2024/02/06 07:00&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNmR78cgg_dwQCi4arSh0zVt2QC2DMXrYYlIunrmeeNDR,20240206,小松島,10,F1,Ｓ級予選,1,1,藤岡　隆治,1,5,5,6,2024/02/06 07:00&nbsp;更新
