race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
ZHNqMDrv_PhK_RMqwDdB9n3NnTB_LPdibWif_85QtA5-UJQpJTqCVAUa4Bmn2MqD,20240322,取手,11,G2,Ｓ級二次予選,base_color_5_bk,base_color_5,5,4,014122,松岡　貴久,,,熊　本,S2,S1,追,108.66,0,0,10,4,0
ZHNqMDrv_PhK_RMqwDdB9n3NnTB_LPdibWif_85QtA5-UJQpJTqCVAUa4Bmn2MqD,20240322,取手,11,G2,Ｓ級二次予選,base_color_6_bk,base_color_6,6,5,014472,坂口　晃輔,,,三　重,S1,S1,追,103.42,0,0,5,2,0
ZHNqMDrv_PhK_RMqwDdB9n3NnTB_LPdibWif_85QtA5-UJQpJTqCVAUa4Bmn2MqD,20240322,取手,11,G2,Ｓ級二次予選,base_color_7_bk,base_color_7,7,5,015261,松井　宏佑,,,神奈川,S1,S1,逃,112.60,4,6,1,0,10
ZHNqMDrv_PhK_RMqwDdB9n3NnTB_LPdibWif_85QtA5-UJQpJTqCVAUa4Bmn2MqD,20240322,取手,11,G2,Ｓ級二次予選,base_color_8_bk,base_color_8,8,6,015373,晝田宗一郎,,,岡　山,S2,S2,逃,104.25,3,9,2,0,11
ZHNqMDrv_PhK_RMqwDdB9n3NnTB_LPdibWif_85QtA5-UJQpJTqCVAUa4Bmn2MqD,20240322,取手,11,G2,Ｓ級二次予選,base_color_9_bk,base_color_9,9,6,014117,小岩　大介,,,大　分,S1,S1,追,109.96,0,0,8,4,0
ZHNqMDrv_PhK_RMqwDdB9uVfK4M1XzOu9YCPe_ZSsAgXx_YHs_VXh-9AdtJx5z6x,20240322,取手,12,G2,Ｓ級毘沙門天賞,base_color_1_bk,base_color_1,1,1,014681,松浦　悠士,,,広　島,SS,SS,両,118.40,0,6,8,0,2
ZHNqMDrv_PhK_RMqwDdB9uVfK4M1XzOu9YCPe_ZSsAgXx_YHs_VXh-9AdtJx5z6x,20240322,取手,12,G2,Ｓ級毘沙門天賞,base_color_2_bk,base_color_2,2,2,014396,脇本　雄太,,,福　井,SS,SS,逃,114.37,1,7,0,0,4
ZHNqMDrv_PhK_RMqwDdB9uVfK4M1XzOu9YCPe_ZSsAgXx_YHs_VXh-9AdtJx5z6x,20240322,取手,12,G2,Ｓ級毘沙門天賞,base_color_3_bk,base_color_3,3,3,015242,眞杉　匠,,,栃　木,SS,SS,逃,115.44,2,1,0,0,3
ZHNqMDrv_PhK_RMqwDdB9uVfK4M1XzOu9YCPe_ZSsAgXx_YHs_VXh-9AdtJx5z6x,20240322,取手,12,G2,Ｓ級毘沙門天賞,base_color_4_bk,base_color_4,4,4,015527,北井　佑季,,,神奈川,S1,S1,逃,114.58,14,5,2,0,21
ZHNqMDrv_PhK_RMqwDdB9uVfK4M1XzOu9YCPe_ZSsAgXx_YHs_VXh-9AdtJx5z6x,20240322,取手,12,G2,Ｓ級毘沙門天賞,base_color_5_bk,base_color_5,5,4,015009,清水　裕友,,,山　口,SS,SS,逃,117.76,0,8,3,2,2
ZHNqMDrv_PhK_RMqwDdB9uVfK4M1XzOu9YCPe_ZSsAgXx_YHs_VXh-9AdtJx5z6x,20240322,取手,12,G2,Ｓ級毘沙門天賞,base_color_6_bk,base_color_6,6,5,015125,佐々木　豪,,,愛　媛,S1,S1,逃,109.50,1,6,3,0,6
ZHNqMDrv_PhK_RMqwDdB9uVfK4M1XzOu9YCPe_ZSsAgXx_YHs_VXh-9AdtJx5z6x,20240322,取手,12,G2,Ｓ級毘沙門天賞,base_color_7_bk,base_color_7,7,5,014838,古性　優作,,,大　阪,SS,SS,両,117.80,0,8,5,1,4
ZHNqMDrv_PhK_RMqwDdB9uVfK4M1XzOu9YCPe_ZSsAgXx_YHs_VXh-9AdtJx5z6x,20240322,取手,12,G2,Ｓ級毘沙門天賞,base_color_8_bk,base_color_8,8,6,015553,犬伏　湧也,,,徳　島,S1,S1,逃,112.45,8,4,0,0,15
ZHNqMDrv_PhK_RMqwDdB9uVfK4M1XzOu9YCPe_ZSsAgXx_YHs_VXh-9AdtJx5z6x,20240322,取手,12,G2,Ｓ級毘沙門天賞,base_color_9_bk,base_color_9,9,6,014534,深谷　知広,,,静　岡,SS,SS,逃,116.66,2,7,4,0,9
qW-ZPX5Na0y9CaoMyhsv4-6HokeMT_Ok9Z4aQumZifneEoS4dcWU4ui4-ROogtdg,20240322,岐阜,1,F1,Ａ級予選,base_color_1_bk,base_color_1,1,,013916,白石　大輔,,,福　島,A3,A2,追,81.08,0,3,8,2,0
qW-ZPX5Na0y9CaoMyhsv4-6HokeMT_Ok9Z4aQumZifneEoS4dcWU4ui4-ROogtdg,20240322,岐阜,1,F1,Ａ級予選,base_color_2_bk,base_color_2,2,,015455,枠元　一葵,,,福　井,A1,A2,逃,87.22,11,0,0,0,22
qW-ZPX5Na0y9CaoMyhsv4-6HokeMT_Ok9Z4aQumZifneEoS4dcWU4ui4-ROogtdg,20240322,岐阜,1,F1,Ａ級予選,base_color_3_bk,base_color_3,3,,014525,三ッ井　武,,,神奈川,A2,A2,追,86.58,0,0,6,2,0
qW-ZPX5Na0y9CaoMyhsv4-6HokeMT_Ok9Z4aQumZifneEoS4dcWU4ui4-ROogtdg,20240322,岐阜,1,F1,Ａ級予選,base_color_4_bk,base_color_4,4,,013645,川木　敬大,,,兵　庫,A2,A2,追,84.60,0,0,4,3,0
qW-ZPX5Na0y9CaoMyhsv4-6HokeMT_Ok9Z4aQumZifneEoS4dcWU4ui4-ROogtdg,20240322,岐阜,1,F1,Ａ級予選,base_color_5_bk,base_color_5,5,,015107,田頭　寛之,,,千　葉,A1,A1,両,87.66,2,2,0,0,7
qW-ZPX5Na0y9CaoMyhsv4-6HokeMT_Ok9Z4aQumZifneEoS4dcWU4ui4-ROogtdg,20240322,岐阜,1,F1,Ａ級予選,base_color_6_bk,base_color_6,6,,015158,猪野　泰介,,,山　形,A3,A2,逃,73.76,6,0,0,0,9
qW-ZPX5Na0y9CaoMyhsv4-6HokeMT_Ok9Z4aQumZifneEoS4dcWU4ui4-ROogtdg,20240322,岐阜,1,F1,Ａ級予選,base_color_7_bk,base_color_7,7,,012532,西郷　剛,,,兵　庫,A2,A2,追,79.00,0,0,0,0,0
qW-ZPX5Na0y9CaoMyhsv4zSihOppeWFWq6QGFbLQ1YJ_k9krR3Jm8zeryGazsqhD,20240322,岐阜,2,F1,Ａ級予選,base_color_1_bk,base_color_1,1,,014699,小川　大地,,,愛　知,A2,A1,追,85.67,0,0,5,2,0
qW-ZPX5Na0y9CaoMyhsv4zSihOppeWFWq6QGFbLQ1YJ_k9krR3Jm8zeryGazsqhD,20240322,岐阜,2,F1,Ａ級予選,base_color_2_bk,base_color_2,2,,011454,杉浦　康一,,,北海道,A2,A2,追,81.77,0,0,3,0,0
qW-ZPX5Na0y9CaoMyhsv4zSihOppeWFWq6QGFbLQ1YJ_k9krR3Jm8zeryGazsqhD,20240322,岐阜,2,F1,Ａ級予選,base_color_3_bk,base_color_3,3,,013710,榎本　光男,,,静　岡,A2,A2,両,82.70,1,3,2,1,5
qW-ZPX5Na0y9CaoMyhsv4zSihOppeWFWq6QGFbLQ1YJ_k9krR3Jm8zeryGazsqhD,20240322,岐阜,2,F1,Ａ級予選,base_color_4_bk,base_color_4,4,,012112,冨岡　健一,,,岐　阜,A2,A2,追,81.77,0,0,0,1,0
qW-ZPX5Na0y9CaoMyhsv4zSihOppeWFWq6QGFbLQ1YJ_k9krR3Jm8zeryGazsqhD,20240322,岐阜,2,F1,Ａ級予選,base_color_5_bk,base_color_5,5,,013942,大西　健士,,,神奈川,A1,A1,追,83.48,0,0,2,2,0
qW-ZPX5Na0y9CaoMyhsv4zSihOppeWFWq6QGFbLQ1YJ_k9krR3Jm8zeryGazsqhD,20240322,岐阜,2,F1,Ａ級予選,base_color_6_bk,base_color_6,6,,015156,門脇　翼,color_blue,追加,秋　田,A2,A2,逃,79.14,1,0,0,1,5
qW-ZPX5Na0y9CaoMyhsv4zSihOppeWFWq6QGFbLQ1YJ_k9krR3Jm8zeryGazsqhD,20240322,岐阜,2,F1,Ａ級予選,base_color_7_bk,base_color_7,7,,014305,大谷　靖茂,,,愛　知,A1,A1,逃,88.19,9,3,4,1,17
qW-ZPX5Na0y9CaoMyhsv413TQ64tohL3PYJUOJHmUm3OjKr9YwIqJLuZzGTY8kHb,20240322,岐阜,3,F1,Ａ級予選,base_color_1_bk,base_color_1,1,,014142,矢野　昌彦,,,栃　木,S2,A2,逃,94.68,4,5,1,1,7
qW-ZPX5Na0y9CaoMyhsv413TQ64tohL3PYJUOJHmUm3OjKr9YwIqJLuZzGTY8kHb,20240322,岐阜,3,F1,Ａ級予選,base_color_2_bk,base_color_2,2,,014179,肥後　公允,,,奈　良,A2,A2,両,84.11,0,0,1,0,0
qW-ZPX5Na0y9CaoMyhsv413TQ64tohL3PYJUOJHmUm3OjKr9YwIqJLuZzGTY8kHb,20240322,岐阜,3,F1,Ａ級予選,base_color_3_bk,base_color_3,3,,015332,鈴木　涼介,,,福　島,A1,A1,逃,86.83,12,1,1,0,24
qW-ZPX5Na0y9CaoMyhsv413TQ64tohL3PYJUOJHmUm3OjKr9YwIqJLuZzGTY8kHb,20240322,岐阜,3,F1,Ａ級予選,base_color_4_bk,base_color_4,4,,014135,金澤　幸司,,,福　島,A1,A1,追,87.45,0,3,3,2,1
qW-ZPX5Na0y9CaoMyhsv413TQ64tohL3PYJUOJHmUm3OjKr9YwIqJLuZzGTY8kHb,20240322,岐阜,3,F1,Ａ級予選,base_color_5_bk,base_color_5,5,,014669,植木　和広,,,神奈川,A1,A2,追,82.33,0,0,5,1,0
qW-ZPX5Na0y9CaoMyhsv413TQ64tohL3PYJUOJHmUm3OjKr9YwIqJLuZzGTY8kHb,20240322,岐阜,3,F1,Ａ級予選,base_color_6_bk,base_color_6,6,,014829,桜井　雄太,,,愛　知,A1,A2,逃,81.20,3,5,0,2,8
qW-ZPX5Na0y9CaoMyhsv413TQ64tohL3PYJUOJHmUm3OjKr9YwIqJLuZzGTY8kHb,20240322,岐阜,3,F1,Ａ級予選,base_color_7_bk,base_color_7,7,,012800,豊田　一馬,,,群　馬,A2,A2,追,85.09,0,0,2,2,0
qW-ZPX5Na0y9CaoMyhsv4wdBrPb6oyJzCw6fxs8ShVE1p4NNMzIMUdryfD5WwQvP,20240322,岐阜,4,F1,Ａ級予選,base_color_1_bk,base_color_1,1,,013423,増田　利明,,,静　岡,A2,A1,両,85.48,4,2,2,1,7
qW-ZPX5Na0y9CaoMyhsv4wdBrPb6oyJzCw6fxs8ShVE1p4NNMzIMUdryfD5WwQvP,20240322,岐阜,4,F1,Ａ級予選,base_color_2_bk,base_color_2,2,,012721,梅山　英樹,,,群　馬,A1,A1,追,86.95,0,0,4,2,0
qW-ZPX5Na0y9CaoMyhsv4wdBrPb6oyJzCw6fxs8ShVE1p4NNMzIMUdryfD5WwQvP,20240322,岐阜,4,F1,Ａ級予選,base_color_3_bk,base_color_3,3,,014840,石貞　有基,,,兵　庫,A3,A1,両,81.12,0,0,1,3,0
qW-ZPX5Na0y9CaoMyhsv4wdBrPb6oyJzCw6fxs8ShVE1p4NNMzIMUdryfD5WwQvP,20240322,岐阜,4,F1,Ａ級予選,base_color_4_bk,base_color_4,4,,015695,篠田　幸希,,,群　馬,A2,A2,逃,95.47,6,11,0,0,10
qW-ZPX5Na0y9CaoMyhsv4wdBrPb6oyJzCw6fxs8ShVE1p4NNMzIMUdryfD5WwQvP,20240322,岐阜,4,F1,Ａ級予選,base_color_5_bk,base_color_5,5,,011487,宮倉　勇,,,千　葉,A1,A1,追,83.52,0,1,3,0,0
qW-ZPX5Na0y9CaoMyhsv4wdBrPb6oyJzCw6fxs8ShVE1p4NNMzIMUdryfD5WwQvP,20240322,岐阜,4,F1,Ａ級予選,base_color_6_bk,base_color_6,6,,014678,樋口有樹郎,,,兵　庫,A3,A2,両,77.20,1,1,4,2,2
qW-ZPX5Na0y9CaoMyhsv4wdBrPb6oyJzCw6fxs8ShVE1p4NNMzIMUdryfD5WwQvP,20240322,岐阜,4,F1,Ａ級予選,base_color_7_bk,base_color_7,7,,013933,藤田　竜矢,,,埼　玉,A2,A2,両,81.03,0,0,1,4,1
qW-ZPX5Na0y9CaoMyhsv48msbFRMNuYfVwih1jVADUpjw61awVkiTFGXdecsXXqu,20240322,岐阜,5,F1,Ａ級初日特選,base_color_1_bk,base_color_1,1,,012679,坂上　忠克,,,石　川,A1,A1,追,90.09,0,0,4,3,0
qW-ZPX5Na0y9CaoMyhsv48msbFRMNuYfVwih1jVADUpjw61awVkiTFGXdecsXXqu,20240322,岐阜,5,F1,Ａ級初日特選,base_color_2_bk,base_color_2,2,,014147,柿沼　信也,,,埼　玉,S2,A1,追,93.74,0,1,8,4,1
qW-ZPX5Na0y9CaoMyhsv48msbFRMNuYfVwih1jVADUpjw61awVkiTFGXdecsXXqu,20240322,岐阜,5,F1,Ａ級初日特選,base_color_3_bk,base_color_3,3,,014245,後藤　彰仁,,,岐　阜,A1,A1,追,91.14,0,0,4,7,0
qW-ZPX5Na0y9CaoMyhsv48msbFRMNuYfVwih1jVADUpjw61awVkiTFGXdecsXXqu,20240322,岐阜,5,F1,Ａ級初日特選,base_color_4_bk,base_color_4,4,,014674,丹波　孝佑,,,大　阪,A1,A1,逃,90.76,13,2,0,0,21
qW-ZPX5Na0y9CaoMyhsv48msbFRMNuYfVwih1jVADUpjw61awVkiTFGXdecsXXqu,20240322,岐阜,5,F1,Ａ級初日特選,base_color_5_bk,base_color_5,5,,014175,柴崎　俊光,,,三　重,S2,A1,追,95.09,0,0,9,2,0
qW-ZPX5Na0y9CaoMyhsv48msbFRMNuYfVwih1jVADUpjw61awVkiTFGXdecsXXqu,20240322,岐阜,5,F1,Ａ級初日特選,base_color_6_bk,base_color_6,6,,013601,工藤　政志,color_blue,追加,青　森,A1,A1,追,89.88,0,0,7,2,0
qW-ZPX5Na0y9CaoMyhsv48msbFRMNuYfVwih1jVADUpjw61awVkiTFGXdecsXXqu,20240322,岐阜,5,F1,Ａ級初日特選,base_color_7_bk,base_color_7,7,,015536,疋田　力也,color_blue,追加,愛　知,A1,A1,両,92.32,3,5,1,1,8
qW-ZPX5Na0y9CaoMyhsv49lrn225qT1XtKQ4KzJ1W35guwWKBRvXgRTyhb85qJIV,20240322,岐阜,6,F1,Ｌ級ガールズ予選（第１走）,base_color_1_bk,base_color_1,1,,014903,増茂るるこ,,,東　京,L1,L1,両,51.50,0,0,5,0,1
qW-ZPX5Na0y9CaoMyhsv49lrn225qT1XtKQ4KzJ1W35guwWKBRvXgRTyhb85qJIV,20240322,岐阜,6,F1,Ｌ級ガールズ予選（第１走）,base_color_2_bk,base_color_2,2,,015771,藤高　千恵,,,広　島,L1,L1,両,44.64,0,0,0,1,0
qW-ZPX5Na0y9CaoMyhsv49lrn225qT1XtKQ4KzJ1W35guwWKBRvXgRTyhb85qJIV,20240322,岐阜,6,F1,Ｌ級ガールズ予選（第１走）,base_color_3_bk,base_color_3,3,,015674,野寺　楓,,,静　岡,L1,L1,両,49.08,0,0,1,3,0
qW-ZPX5Na0y9CaoMyhsv49lrn225qT1XtKQ4KzJ1W35guwWKBRvXgRTyhb85qJIV,20240322,岐阜,6,F1,Ｌ級ガールズ予選（第１走）,base_color_4_bk,base_color_4,4,,015069,細田　愛未,,,埼　玉,L1,L1,両,54.57,1,4,8,4,5
qW-ZPX5Na0y9CaoMyhsv49lrn225qT1XtKQ4KzJ1W35guwWKBRvXgRTyhb85qJIV,20240322,岐阜,6,F1,Ｌ級ガールズ予選（第１走）,base_color_5_bk,base_color_5,5,,015576,菅原ななこ,,,宮　城,L1,L1,両,45.50,0,0,0,0,0
qW-ZPX5Na0y9CaoMyhsv49lrn225qT1XtKQ4KzJ1W35guwWKBRvXgRTyhb85qJIV,20240322,岐阜,6,F1,Ｌ級ガールズ予選（第１走）,base_color_6_bk,base_color_6,6,,015493,増田　夕華,,,岐　阜,L1,L1,両,52.78,0,2,4,5,4
qW-ZPX5Na0y9CaoMyhsv49lrn225qT1XtKQ4KzJ1W35guwWKBRvXgRTyhb85qJIV,20240322,岐阜,6,F1,Ｌ級ガールズ予選（第１走）,base_color_7_bk,base_color_7,7,,015495,下条　未悠,,,富　山,L1,L1,両,50.44,2,2,1,0,6
qW-ZPX5Na0y9CaoMyhsv48jq1VJ9cMzYr4kMjHr-6avTEUJOiZpC3sKLvOj4ytnE,20240322,岐阜,7,F1,Ｌ級ガールズ予選（第１走）,base_color_1_bk,base_color_1,1,,015321,比嘉真梨代,,,沖　縄,L1,L1,両,51.03,1,0,4,2,3
qW-ZPX5Na0y9CaoMyhsv48jq1VJ9cMzYr4kMjHr-6avTEUJOiZpC3sKLvOj4ytnE,20240322,岐阜,7,F1,Ｌ級ガールズ予選（第１走）,base_color_2_bk,base_color_2,2,,014967,杉沢毛伊子,,,静　岡,L1,L1,両,49.37,0,3,1,1,3
qW-ZPX5Na0y9CaoMyhsv48jq1VJ9cMzYr4kMjHr-6avTEUJOiZpC3sKLvOj4ytnE,20240322,岐阜,7,F1,Ｌ級ガールズ予選（第１走）,base_color_3_bk,base_color_3,3,,015586,太田　瑛美,,,三　重,L1,L1,両,54.71,1,10,3,1,3
qW-ZPX5Na0y9CaoMyhsv48jq1VJ9cMzYr4kMjHr-6avTEUJOiZpC3sKLvOj4ytnE,20240322,岐阜,7,F1,Ｌ級ガールズ予選（第１走）,base_color_4_bk,base_color_4,4,,015768,中瀬　由真,,,大　阪,L1,L1,両,44.59,0,0,0,0,2
qW-ZPX5Na0y9CaoMyhsv48jq1VJ9cMzYr4kMjHr-6avTEUJOiZpC3sKLvOj4ytnE,20240322,岐阜,7,F1,Ｌ級ガールズ予選（第１走）,base_color_5_bk,base_color_5,5,,015671,小泉　夢菜,,,埼　玉,L1,L1,両,52.13,1,0,0,5,1
qW-ZPX5Na0y9CaoMyhsv48jq1VJ9cMzYr4kMjHr-6avTEUJOiZpC3sKLvOj4ytnE,20240322,岐阜,7,F1,Ｌ級ガールズ予選（第１走）,base_color_6_bk,base_color_6,6,,015577,本多　優,,,群　馬,L1,L1,両,47.61,0,0,0,0,0
qW-ZPX5Na0y9CaoMyhsv48jq1VJ9cMzYr4kMjHr-6avTEUJOiZpC3sKLvOj4ytnE,20240322,岐阜,7,F1,Ｌ級ガールズ予選（第１走）,base_color_7_bk,base_color_7,7,,015503,田中　月菜,,,佐　賀,L1,L1,両,49.38,2,0,2,0,2
qW-ZPX5Na0y9CaoMyhsv4xsdge1IQQpKPcYhj5SpM1JZqkiYCtVPEtejbbpiH8ZG,20240322,岐阜,8,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,014978,谷口　明正,,,三　重,S2,S2,両,97.13,0,3,1,0,2
qW-ZPX5Na0y9CaoMyhsv4xsdge1IQQpKPcYhj5SpM1JZqkiYCtVPEtejbbpiH8ZG,20240322,岐阜,8,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,014065,鰐淵　圭佑,color_blue,追加,群　馬,A1,S2,追,96.40,0,0,4,0,0
qW-ZPX5Na0y9CaoMyhsv4xsdge1IQQpKPcYhj5SpM1JZqkiYCtVPEtejbbpiH8ZG,20240322,岐阜,8,F1,Ｓ級予選,base_color_3_bk,base_color_3,3,,014499,佐藤　博紀,,,岩　手,S2,S2,両,101.96,1,4,3,0,5
qW-ZPX5Na0y9CaoMyhsv4xsdge1IQQpKPcYhj5SpM1JZqkiYCtVPEtejbbpiH8ZG,20240322,岐阜,8,F1,Ｓ級予選,base_color_4_bk,base_color_4,4,,015420,梁島　邦友,,,茨　城,S2,S2,逃,94.51,3,0,1,0,10
qW-ZPX5Na0y9CaoMyhsv4xsdge1IQQpKPcYhj5SpM1JZqkiYCtVPEtejbbpiH8ZG,20240322,岐阜,8,F1,Ｓ級予選,base_color_5_bk,base_color_5,5,,015002,神田　龍,,,三　重,A1,S2,逃,96.94,0,1,0,1,5
qW-ZPX5Na0y9CaoMyhsv4xsdge1IQQpKPcYhj5SpM1JZqkiYCtVPEtejbbpiH8ZG,20240322,岐阜,8,F1,Ｓ級予選,base_color_6_bk,base_color_6,6,,014864,土屋　壮登,,,埼　玉,A1,S2,両,93.42,0,0,5,0,0
qW-ZPX5Na0y9CaoMyhsv4xsdge1IQQpKPcYhj5SpM1JZqkiYCtVPEtejbbpiH8ZG,20240322,岐阜,8,F1,Ｓ級予選,base_color_7_bk,base_color_7,7,,014574,佐伯　翔,,,福　島,S2,S2,追,99.21,0,0,3,5,0
qW-ZPX5Na0y9CaoMyhsv4xGQkR7g7R8ZbEHd0GfnmLJRx32Bheyp9AGeXfzOZKGn,20240322,岐阜,9,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,014500,竹村　勇祐,,,秋　田,S2,S2,追,98.76,0,0,1,1,0
qW-ZPX5Na0y9CaoMyhsv4xGQkR7g7R8ZbEHd0GfnmLJRx32Bheyp9AGeXfzOZKGn,20240322,岐阜,9,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,013959,鷲田　佳史,,,福　井,S1,S2,追,102.19,0,0,5,3,0
qW-ZPX5Na0y9CaoMyhsv4xGQkR7g7R8ZbEHd0GfnmLJRx32Bheyp9AGeXfzOZKGn,20240322,岐阜,9,F1,Ｓ級予選,base_color_3_bk,base_color_3,3,,015429,山田　雄大,,,埼　玉,S2,S1,逃,98.00,1,0,0,0,2
qW-ZPX5Na0y9CaoMyhsv4xGQkR7g7R8ZbEHd0GfnmLJRx32Bheyp9AGeXfzOZKGn,20240322,岐阜,9,F1,Ｓ級予選,base_color_4_bk,base_color_4,4,,014587,鈴木　謙二,,,東　京,S2,S2,追,95.46,0,0,2,0,1
qW-ZPX5Na0y9CaoMyhsv4xGQkR7g7R8ZbEHd0GfnmLJRx32Bheyp9AGeXfzOZKGn,20240322,岐阜,9,F1,Ｓ級予選,base_color_5_bk,base_color_5,5,,015363,田中　大我,color_blue,追加,奈　良,A1,S2,逃,96.37,9,9,1,0,14
qW-ZPX5Na0y9CaoMyhsv4xGQkR7g7R8ZbEHd0GfnmLJRx32Bheyp9AGeXfzOZKGn,20240322,岐阜,9,F1,Ｓ級予選,base_color_6_bk,base_color_6,6,,014673,松田　大,,,富　山,A1,S2,両,92.86,0,0,0,1,1
qW-ZPX5Na0y9CaoMyhsv4xGQkR7g7R8ZbEHd0GfnmLJRx32Bheyp9AGeXfzOZKGn,20240322,岐阜,9,F1,Ｓ級予選,base_color_7_bk,base_color_7,7,,014981,磯島　康祐,,,青　森,S2,S2,逃,95.40,1,0,1,1,4
qW-ZPX5Na0y9CaoMyhsv4_hrikQ9u06jX3AVJoxCqHvofiqKhx5sXmICAre_GWL4,20240322,岐阜,10,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,015058,中西　大,color_blue,追加,和歌山,S1,S1,逃,95.28,0,0,0,0,3
qW-ZPX5Na0y9CaoMyhsv4_hrikQ9u06jX3AVJoxCqHvofiqKhx5sXmICAre_GWL4,20240322,岐阜,10,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,014527,飯田　憲司,,,静　岡,S2,S2,逃,94.59,0,1,0,1,1
qW-ZPX5Na0y9CaoMyhsv4_hrikQ9u06jX3AVJoxCqHvofiqKhx5sXmICAre_GWL4,20240322,岐阜,10,F1,Ｓ級予選,base_color_3_bk,base_color_3,3,,015415,坂本　紘規,color_blue,追加,青　森,S2,S2,逃,101.37,8,3,0,0,19
qW-ZPX5Na0y9CaoMyhsv4_hrikQ9u06jX3AVJoxCqHvofiqKhx5sXmICAre_GWL4,20240322,岐阜,10,F1,Ｓ級予選,base_color_4_bk,base_color_4,4,,013568,大木　雅也,,,静　岡,A1,S2,追,95.93,0,0,4,1,0
qW-ZPX5Na0y9CaoMyhsv4_hrikQ9u06jX3AVJoxCqHvofiqKhx5sXmICAre_GWL4,20240322,岐阜,10,F1,Ｓ級予選,base_color_5_bk,base_color_5,5,,015036,尾形　鉄馬,,,宮　城,S1,S2,追,102.50,0,0,3,2,0
qW-ZPX5Na0y9CaoMyhsv4_hrikQ9u06jX3AVJoxCqHvofiqKhx5sXmICAre_GWL4,20240322,岐阜,10,F1,Ｓ級予選,base_color_6_bk,base_color_6,6,,014949,石口　慶多,,,兵　庫,A1,S2,逃,92.29,1,1,0,0,7
qW-ZPX5Na0y9CaoMyhsv4_hrikQ9u06jX3AVJoxCqHvofiqKhx5sXmICAre_GWL4,20240322,岐阜,10,F1,Ｓ級予選,base_color_7_bk,base_color_7,7,,013669,荒澤　貴史,,,北海道,A1,S2,追,97.17,0,0,4,2,0
qW-ZPX5Na0y9CaoMyhsv47HvDhsqz24DE_FJbhzsyUQGl45yV9Gr1ksJP9ztg6be,20240322,岐阜,11,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,014861,金子　幸央,,,栃　木,S2,S2,逃,106.10,1,2,4,1,5
qW-ZPX5Na0y9CaoMyhsv47HvDhsqz24DE_FJbhzsyUQGl45yV9Gr1ksJP9ztg6be,20240322,岐阜,11,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,014031,筒井　裕哉,,,兵　庫,A1,S2,両,97.00,0,3,1,3,2
qW-ZPX5Na0y9CaoMyhsv47HvDhsqz24DE_FJbhzsyUQGl45yV9Gr1ksJP9ztg6be,20240322,岐阜,11,F1,Ｓ級予選,base_color_3_bk,base_color_3,3,,012826,渡邉　晴智,color_blue,追加,静　岡,A1,S2,追,96.53,0,0,2,2,0
qW-ZPX5Na0y9CaoMyhsv47HvDhsqz24DE_FJbhzsyUQGl45yV9Gr1ksJP9ztg6be,20240322,岐阜,11,F1,Ｓ級予選,base_color_4_bk,base_color_4,4,,014452,長井　優斗,,,東　京,A1,S2,追,95.14,0,0,2,1,0
qW-ZPX5Na0y9CaoMyhsv47HvDhsqz24DE_FJbhzsyUQGl45yV9Gr1ksJP9ztg6be,20240322,岐阜,11,F1,Ｓ級予選,base_color_5_bk,base_color_5,5,,015354,齋木　翔多,,,静　岡,S2,S2,逃,98.46,5,2,0,0,21
qW-ZPX5Na0y9CaoMyhsv47HvDhsqz24DE_FJbhzsyUQGl45yV9Gr1ksJP9ztg6be,20240322,岐阜,11,F1,Ｓ級予選,base_color_6_bk,base_color_6,6,,015543,福元　啓太,,,大　阪,A1,S2,逃,93.30,1,2,1,0,9
qW-ZPX5Na0y9CaoMyhsv47HvDhsqz24DE_FJbhzsyUQGl45yV9Gr1ksJP9ztg6be,20240322,岐阜,11,F1,Ｓ級予選,base_color_7_bk,base_color_7,7,,013394,飯嶋　則之,,,栃　木,S2,S2,追,97.20,0,0,0,3,0
qW-ZPX5Na0y9CaoMyhsv40bJ2L9-aT7oRyBEkxT88G-i35a0fx2DiFyeS9w5NYXA,20240322,岐阜,12,F1,Ｓ級初日特選,base_color_1_bk,base_color_1,1,,015439,佐々木眞也,,,神奈川,S2,S1,両,104.90,2,6,4,0,5
qW-ZPX5Na0y9CaoMyhsv40bJ2L9-aT7oRyBEkxT88G-i35a0fx2DiFyeS9w5NYXA,20240322,岐阜,12,F1,Ｓ級初日特選,base_color_2_bk,base_color_2,2,,013904,佐藤　友和,,,岩　手,S1,S1,両,108.14,0,2,6,2,0
qW-ZPX5Na0y9CaoMyhsv40bJ2L9-aT7oRyBEkxT88G-i35a0fx2DiFyeS9w5NYXA,20240322,岐阜,12,F1,Ｓ級初日特選,base_color_3_bk,base_color_3,3,,014930,杉森　輝大,,,茨　城,S1,S1,両,109.12,0,5,7,1,0
