race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
4sLptYw_uaU3-SWJZKrd1HtA5u1jgrgt9DrFJ-M1-hpTGdl5Fas45olz09uVX1Nk,20240312,別府,4,F1,Ａ級準決勝,1,1,安部　龍文,5,1,2,1,2024/03/12 07:05&nbsp;更新
4sLptYw_uaU3-SWJZKrd1CY2K09_I3CILsQBOThTauhcZC3DowjqUlBzzrHGlrWk,20240312,別府,5,F1,Ａ級準決勝,1,1,萱島　大介,1,4,7,1,2024/03/12 07:05&nbsp;更新
4sLptYw_uaU3-SWJZKrd1APDTxZ684phAIxFH6LC2YEjAfqpVd96jJY2ziCeZd2g,20240312,別府,6,F1,Ｌ級ガールズ予選（第２走）,1,1,高橋綜一郎,7,3,"1,3",,2024/03/12 07:05&nbsp;更新
4sLptYw_uaU3-SWJZKrd1BpMGvkN6JIqtRMgGKKTgNRqUkxfGCet8veapXs6pbMt,20240312,別府,7,F1,Ｌ級ガールズ予選（第２走）,1,1,安部　龍文,4,7,7,"1,4",2024/03/12 07:05&nbsp;更新
4sLptYw_uaU3-SWJZKrd1Aj7F0m_XjpmMmNOHanxkeRKfd7Dhm4eidfIG0OULezq,20240312,別府,8,F1,Ｓ級一般,1,1,大野　悟郎,3,1,2,,2024/03/12 07:05&nbsp;更新
4sLptYw_uaU3-SWJZKrd1B9ttA4maCOgLDEIT8eB2EFyNIpNpBxXL5MTNK3Hm1Na,20240312,別府,9,F1,Ｓ級一般,1,1,小原　将通,3,5,6,1,2024/03/12 07:05&nbsp;更新
4sLptYw_uaU3-SWJZKrd1Nys1_6_o9J6aqNatD0_tIMLAJXe8et5HhWwlbGbG7qo,20240312,別府,10,F1,Ｓ級準決勝,1,1,大野　悟郎,4,1,2,5,2024/03/12 07:05&nbsp;更新
4sLptYw_uaU3-SWJZKrd1FGWBrPRXzNg_qr2cA9uY7lhidaJl-SGiK9WlzDUJ2Oy,20240312,別府,11,F1,Ｓ級準決勝,1,1,萱島　大介,7,1,7,6,2024/03/12 07:05&nbsp;更新
4sLptYw_uaU3-SWJZKrd1EbuHWuJCGmmKhGvuO59n7pwO6ZMq-_YGJ6lmQ7cfkac,20240312,別府,12,F1,Ｓ級準決勝,1,1,大野　悟郎,7,1,1,3,2024/03/12 07:05&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9kltpYV85_8r-FoTifocsG4q3lVpY_I3kZ2Ozo9XrDWx,20240312,取手,1,F2,Ａ級チャレンジ予選,1,1,中川　昌久,7,5,7,5,2024/03/12 07:05&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9mLEp-g5dZm-QPYjJeyPS1YSqMvDOaSzd7fQ0HRorLnE,20240312,取手,2,F2,Ａ級チャレンジ予選,1,1,山崎　悟,1,3,"4,5",,2024/03/12 07:05&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9paAbgoWpfOgn5NV58t-0Ts1XiZJqcp8Ea6xZh9v5D2P,20240312,取手,3,F2,Ａ級チャレンジ予選,1,1,木村　貴宏,1,5,5,7,2024/03/12 07:05&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9lCAaDlbiRgkMBZtJnCnirWQpopSURGFub1XSe-GlmOF,20240312,取手,4,F2,Ａ級チャレンジ予選,1,1,山岸　佳太,3,1,4,1,2024/03/12 07:05&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9umPCGS16mExwRNZZHf93lffRshEngwjaGkw4DkxPorq,20240312,取手,5,F2,Ａ級チャレンジ予選,1,1,中川　昌久,3,7,1,7,2024/03/12 07:05&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9lWxMF3afbMw3d_LnEigdlInpOYcSlxqB-MV0la4RU_m,20240312,取手,6,F2,Ａ級チャレンジ予選,1,1,木村　貴宏,5,2,5,3,2024/03/12 07:05&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9urGKzRhTyHouCDRTJEcFgDUtM9JWX73DszFJK4VHD10,20240312,取手,7,F2,Ａ級チャレンジ予選,1,1,山岸　佳太,1,3,3,7,2024/03/12 07:05&nbsp;更新
qB0b7MkHtkbTo5CbxWit4xLF-gig0OsWNg74Qc3zTVQCO1Yc9RMueYi_qJ1r-FnF,20240312,川崎,1,F2,Ａ級チャレンジ一般,1,1,齋藤　輝彦,2,1,7,2,2024/03/12 07:05&nbsp;更新
qB0b7MkHtkbTo5CbxWit48tmXRQtQWi4SGrlQEKs68E9wgXtFT0C9QFcse6GhOAB,20240312,川崎,2,F2,Ａ級チャレンジ一般,1,1,法月　成祐,7,5,5,7,2024/03/12 07:05&nbsp;更新
qB0b7MkHtkbTo5CbxWit4zdZHKonTsKR5T_gIw6xNzVhEnwm7LIZAo_fARRmUe-O,20240312,川崎,3,F2,Ａ級チャレンジ選抜,1,1,藤田　和彦,3,7,1,6,2024/03/12 07:05&nbsp;更新
qB0b7MkHtkbTo5CbxWit46sIh3rvceef0L77rF85pRXfAkaFPP_j_0rY5o4OjmUP,20240312,川崎,4,F2,Ａ級チャレンジ選抜,1,1,山田　和巧,2,1,2,7,2024/03/12 07:05&nbsp;更新
qB0b7MkHtkbTo5CbxWit48chrVktws1VKskS9DCH47hoeonumEHwtyUPVeXsbF5u,20240312,川崎,5,F2,Ｌ級ガールズ一般,1,1,齋藤　輝彦,4,1,6,2,2024/03/12 07:05&nbsp;更新
qB0b7MkHtkbTo5CbxWit47S2Eq3QxZqiIeTll01duvFEAt-V02zW2-ikNvnbQiRT,20240312,川崎,6,F2,Ａ級特一般,1,1,奥原　亨,4,7,3,1,2024/03/12 07:05&nbsp;更新
qB0b7MkHtkbTo5CbxWit44FkrgSfgVMNnS_mYSScVtQQ-Lk1DE6zqRaSkAhh3e-O,20240312,川崎,7,F2,Ａ級特一般,1,1,藤田　和彦,5,7,5,2,2024/03/12 07:05&nbsp;更新
qB0b7MkHtkbTo5CbxWit41ARBbVv38vyArMvUEuBlRzuIP86m5Hqcf325vMpzIan,20240312,川崎,8,F2,Ａ級チャレンジ決勝,1,1,山田　和巧,7,2,3,2,2024/03/12 07:05&nbsp;更新
qB0b7MkHtkbTo5CbxWit47_z8Mi4qhoU8nGPFAoIJLA5Xavr2GaCh-RSgJPxJ99R,20240312,川崎,9,F2,Ａ級特選,1,1,奥原　亨,7,2,4,2,2024/03/12 07:05&nbsp;更新
qB0b7MkHtkbTo5CbxWit4wo7Z_fAiN6MOZi9qk4hhmYx7FpJLiTOEjWenXAFmMU9,20240312,川崎,10,F2,Ａ級特選,1,1,法月　成祐,7,5,7,4,2024/03/12 07:05&nbsp;更新
qB0b7MkHtkbTo5CbxWit48rogSQYIX6dCWwq9q_BqePQ6rrninc-nttF-1vOTzpG,20240312,川崎,11,F2,Ｌ級ガールズ決勝,1,1,齋藤　輝彦,3,1,1,3,2024/03/12 07:05&nbsp;更新
qB0b7MkHtkbTo5CbxWit49cM685d6FdUIG9GsBunrJyeiEDQo0XzKD02bdD4ElzI,20240312,川崎,12,F2,Ａ級決勝,1,1,奥原　亨,4,2,6,4,2024/03/12 07:05&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQlj5XWwiENvW0k_159WS5_-hzDx-OLlc1pxuRl84oA_9,20240312,高松,1,F2,Ａ級チャレンジ一般,1,1,行成　大祐,1,2,3,5,2024/03/12 12:49&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQs9JpocUsS4JvVlupv8JcbAMzyD5fcEBrZ_eNHOYEeLt,20240312,高松,2,F2,Ａ級チャレンジ一般,1,1,組橋　一高,1,2,1,2,2024/03/12 12:49&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQmwKvl1hwbjOMuzR-Em5ZVUGbVkA8giadPyNmwF5FipQ,20240312,高松,3,F2,Ａ級チャレンジ準決勝,1,1,大山　泰伸,1,2,3,2,2024/03/12 12:49&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQty5DAYyQ4uQ1PqGhrjWRTsZpAtE0NV24HAAALwnlsMO,20240312,高松,4,F2,Ａ級チャレンジ準決勝,1,1,木村　浩宣,1,2,5,1,2024/03/12 12:49&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQmyrDCp0MfsBMsrjS2jDDQSMoOBYRrGRUmWwECNw5veF,20240312,高松,5,F2,Ａ級特一般,1,1,行成　大祐,1,2,2,7,2024/03/12 12:49&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQvi8lBJM1uCL0p1Cf_kdYHuU0XvqVShSZJMkvqyX9Ajp,20240312,高松,6,F2,Ａ級特一般,1,1,大山　泰伸,1,2,5,4,2024/03/12 12:49&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQi6ViXQIRAcfho2rNMOurogezkm8oPsU4xviplGLWOie,20240312,高松,7,F2,Ａ級準決勝,1,1,組橋　一高,1,2,2,5,2024/03/12 12:49&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQpyHPLO-uaRpZU2CxswzCsyAaXfz4uc_pXNuikizmmrq,20240312,高松,8,F2,Ａ級準決勝,1,1,木村　浩宣,1,2,4,"2,5",2024/03/12 12:49&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQjpcXY5j_Zx9en-KBBfKV7-QfUtAsZKBeuKbACrDL3Tv,20240312,高松,9,F2,Ａ級準決勝,1,1,大山　泰伸,1,2,4,1,2024/03/12 12:49&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_4lkGI8HAA8g1WFjMpdPeVOh7iRAlrArhjDvsmKO2i1D,20240312,小倉,1,F2,Ｌ級ガールズ予選（第２走）,1,1,礒田　義則,1,2,2,"1,3",2024/03/12 07:42&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_3venLyKPrk1SgXuxMKQM7HzrvnsRrSpNnluX7cToeUl,20240312,小倉,2,F2,Ｌ級ガールズ予選（第２走）,1,1,太田黒大心,1,2,1,2,2024/03/12 07:44&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_zGP97sg8RWI9uTSw04s6tC1_-3OdfYcgfb6atdLL78F,20240312,小倉,3,F2,Ａ級一般,1,1,森山　昌昭,1,2,3,4,2024/03/12 07:47&nbsp;更新
TzXNr1IyQYXd8vmMpJjd__Z2vryVhCyTPzwnzDPhFGMEydQ6IJxZ6p6BIcVWGd1X,20240312,小倉,4,F2,Ａ級一般,1,1,塚本　大樹,1,2,2,6,2024/03/12 07:49&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_xw7lXVCrW-8Wz2diGVHbNfdh11KXA59Y8xUliweWXky,20240312,小倉,5,F2,Ａ級選抜,1,1,礒田　義則,1,2,1,5,2024/03/12 07:52&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_zS0G8FH5psjlvapiDwbRJuhYkXkcAqINBz8Lz1ywF3c,20240312,小倉,6,F2,Ａ級選抜,1,1,森山　昌昭,1,2,1,6,2024/03/12 07:55&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_8G_9vvJi7Q0XBf--aZ0hQys_mYUQ7YRj7QHc0n8In2U,20240312,小倉,7,F2,Ａ級準決勝,1,1,太田黒大心,1,2,3,2,2024/03/12 07:59&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_7lgC8zZjhrnK9pTWYcJG8FewfPq3nOTOO4MlhMhs_H7,20240312,小倉,8,F2,Ａ級準決勝,1,1,塚本　大樹,1,2,7,3,2024/03/12 08:02&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_9qZpHau_eMoEXp5IuHEBazpZQZ-DO7zP9UGwVretGSH,20240312,小倉,9,F2,Ａ級準決勝,1,1,森山　昌昭,1,2,7,6,2024/03/12 08:04&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv43Hgyi_xPGQDdQ6pfQrUq9N-_RUTsK6ydbkXfHVrIdSv,20240313,岐阜,1,F1,Ａ級一般,1,1,塚本　貴雄,4,1,1,"4,7",2024/03/13 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv43Z0hFNjmHfrVaPmiKyH2hYJoFvVKWJJPdnsGp1fQDlW,20240313,岐阜,2,F1,Ａ級一般,1,1,長尾　拳太,2,1,2,1,2024/03/13 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4zHWGQxnE4zoFjZ8Izx1qhgWtp81m-__4Pm5cV3fp-Lh,20240313,岐阜,3,F1,Ａ級準決勝,1,1,志智　俊夫,3,5,6,5,2024/03/13 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4z4bW0puM5LIxbil8x9oWaqlgSHVM-qiKui8KgS5lEgT,20240313,岐阜,4,F1,Ａ級準決勝,1,1,塚本　貴雄,1,7,3,1,2024/03/13 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv45kHKAyDrCW305VIYtkzCT_RwBVxspg8INLsvIetu8q2,20240313,岐阜,5,F1,Ａ級準決勝,1,1,山田　裕哉,7,2,2,5,2024/03/13 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv49XOTCS1oUVch2LMg-JSAuwhrMwC1Yx0UO6QKMGoAgVq,20240313,岐阜,6,F1,Ｓ級一般,1,1,松尾　淳,1,4,3,5,2024/03/13 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv41YMb07lawWajL7AU3jgR_zqIo6Frcjo6NM1yDGHziq2,20240313,岐阜,7,F1,Ｓ級一般,1,1,志智　俊夫,7,2,7,3,2024/03/13 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv438hWuS-r0gWHQLgnJ3txo08KIXzPgHzoeZmY1_6mVT6,20240313,岐阜,8,F1,Ｓ級選抜,1,1,長尾　拳太,5,3,2,7,2024/03/13 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv450uJQ86ZZUoH0WnpxI7-vHldlwlUBOIn56koppjVcW2,20240313,岐阜,9,F1,Ｓ級選抜,1,1,山田　裕哉,1,7,7,3,2024/03/13 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv41NZci8lyjaVRxIXIYfSH_It7e7cARnf8u31yjmA0FNE,20240313,岐阜,10,F1,Ｓ級準決勝,1,1,松尾　淳,7,1,5,7,2024/03/13 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv42UGzzhkCPp1aEG6VEfFUmJ6Of60_m3f1eZjwV7NKldx,20240313,岐阜,11,F1,Ｓ級準決勝,1,1,長尾　拳太,1,2,7,"1,3",2024/03/13 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv42o7rNicjfNO7xUHAqyc3dVM_SFHqyLksi8ITc8PVch2,20240313,岐阜,12,F1,Ｓ級準決勝,1,1,志智　俊夫,7,3,2,3,2024/03/13 07:03&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJt6OzUZKHh4rrlRiAfZaxLt3ARcZRhVIYSXTCDjYRDrO,20240313,福井,1,F1,Ａ級一般,1,1,江端　隆司,3,7,3,5,2024/03/13 07:03&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJmA01Bho15mFmV1qExE0TV85b8BCgB-YyIVzGmrlBAIs,20240313,福井,2,F1,Ａ級一般,1,1,乾　庄平,5,7,1,7,2024/03/13 07:03&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJgHO47OFT1g9XKN2bAvwU3vqzEW1zNXQ1JdrwwUFuYM1,20240313,福井,3,F1,Ａ級特選,1,1,江端　隆司,1,3,6,,2024/03/13 07:03&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJqxMnGKnc_NPB6UawjA32EY13K-OpnL5TD06TuJ6tKVS,20240313,福井,4,F1,Ａ級特選,1,1,乾　庄平,5,4,2,4,2024/03/13 07:03&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJsypJgInDLavwC3PLvrJqfohFVOhrC67R2hNFuxQ4m_a,20240313,福井,5,F1,Ｓ級一般,1,1,高田　修汰,6,3,5,6,2024/03/13 07:03&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJn-UDyVCNhm1wkXiLaam4vDTMTGOlEOl9kgFE4vw23au,20240313,福井,6,F1,Ｓ級一般,1,1,鷲田　佳史,5,2,4,5,2024/03/13 07:03&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJvgM_Osyb9xjEp4xEk_5aCxou-_c7qOalvE797FnVh1I,20240313,福井,7,F1,Ｓ級一般,1,1,仙石　淳,2,5,4,3,2024/03/13 07:03&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJn8NA39od8SWpS5QcQNbS3Rj3GEe_4cqNUZx9bkG-PF1,20240313,福井,8,F1,Ａ級決勝,1,1,高田　修汰,7,1,4,1,2024/03/13 07:03&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJlClpa-_ubraJW_bmlgzvvptEhwAylvjRnZtninDwNBv,20240313,福井,9,F1,Ｓ級特選,1,1,鷲田　佳史,4,7,7,6,2024/03/13 07:03&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJheudN7bpneZ7JNcQh6dtTnYEL5GuR7EX_uV7PXnDG7H,20240313,福井,10,F1,Ｓ級特選,1,1,高田　修汰,3,2,1,7,2024/03/13 07:03&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJvBLWyJp0gMjZnCHePpQyU5sgFEiudPCwhpyZZ2iduvj,20240313,福井,11,F1,Ｓ級特選,1,1,仙石　淳,4,2,7,3,2024/03/13 07:03&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJj_dgUySFrGPHnITHsi-Raw1-Toag_xnf0WuI3pGt87Z,20240313,福井,12,F1,Ｓ級決勝,1,1,鷲田　佳史,4,1,1,3,2024/03/13 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbqoTFjFdffM00iHZ09cdZ8rR95v7FjHKgecWapI9CbHI,20240313,玉野,1,F1,Ａ級予選,1,1,上原　直樹,1,3,2,5,2024/03/13 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbvjlC6tCTew54kZD3Ivd7MDbbxo2FFEV-SjdhCnDMr7X,20240313,玉野,2,F1,Ａ級予選,1,1,榊原　洋,1,5,6,1,2024/03/13 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbl8B4yOWtoq9eA_jsCyMx0Ql51eNORt2AVrXhNej7bNv,20240313,玉野,3,F1,Ａ級予選,1,1,上原　直樹,4,2,2,7,2024/03/13 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbvqzJJgddjyusUrcCmN0B55gw7kjrnUyxilS5i8mA8Yu,20240313,玉野,4,F1,Ａ級予選,1,1,長谷　俊昭,1,5,1,4,2024/03/13 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbq5IFMxSX64l_co_6tKKqjglkWK9X_YDth-U0fS6IZZy,20240313,玉野,5,F1,Ａ級初日特選,1,1,上原　直樹,1,7,3,5,2024/03/13 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbrNqHl1Uiy2SkksrqUq8rxvnm76jK-Nqu90eNfpVqHFe,20240313,玉野,6,F1,Ｓ級予選,1,1,榊原　洋,2,1,6,4,2024/03/13 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbk0_T9keJuu1dfaVPPW-jaKyG3ejB8OLdaaO0u3AjrxX,20240313,玉野,7,F1,Ｓ級予選,1,1,櫻井　太士,1,4,6,2,2024/03/13 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbl7BvWDrvDuzjaOQKqiRzDC76M54Pf80rFgpNs34RsJw,20240313,玉野,8,F1,Ｓ級予選,1,1,棚橋　勉,7,2,"2,7",,2024/03/13 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbhSNlHb6WopDHMzEZFtpcqfzthV1CxiNJfiS0H5PcScv,20240313,玉野,9,F1,Ｓ級予選,1,1,長谷　俊昭,7,3,3,1,2024/03/13 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbs3Pzp7VgUO8lBbDPEqzQM-FOjMap0woouZFCkhye1CB,20240313,玉野,10,F1,Ｓ級予選,1,1,榊原　洋,5,1,5,3,2024/03/13 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbh-yaP6Cx3gensyzyVolHpgXOSpBfce5LXNCgjekMX_E,20240313,玉野,11,F1,Ｓ級予選,1,1,櫻井　太士,7,3,7,3,2024/03/13 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vboGjwGfA7XZw4Q277eCnKRhpC8yMr4Usv7tbFTgMDaEU,20240313,玉野,12,F1,Ｓ級初日特選,1,1,棚橋　勉,7,1,2,3,2024/03/13 07:03&nbsp;更新
4sLptYw_uaU3-SWJZKrd1HtgkPf91rfy0UIRBi0glsnUs18z8D2YRGA9Lhwq_en6,20240313,別府,1,F1,Ａ級一般,1,1,高橋綜一郎,3,7,3,4,2024/03/13 07:03&nbsp;更新
4sLptYw_uaU3-SWJZKrd1LU2A4fLA8kL8ZPr0yvc1IA8_FZSfgvoxlaywaB3z86Y,20240313,別府,2,F1,Ａ級一般,1,1,安部　龍文,2,5,"2,6",,2024/03/13 07:03&nbsp;更新
4sLptYw_uaU3-SWJZKrd1NvQvXZJ8sogrMFZxlkOFO-nTrsQWtWb7dsud2vPaiKH,20240313,別府,3,F1,Ａ級特選,1,1,高橋綜一郎,7,1,"1,7",,2024/03/13 07:03&nbsp;更新
4sLptYw_uaU3-SWJZKrd1FMbwPfF7cQFf_ODUPjXAvpVldCouy6hwOhQNJXwLN0g,20240313,別府,4,F1,Ａ級特選,1,1,小原　将通,7,3,4,3,2024/03/13 07:03&nbsp;更新
4sLptYw_uaU3-SWJZKrd1LWfgR3_WXfJOc3LW2TVtxvoE3QGpYBYavHQe5-WpzNZ,20240313,別府,5,F1,Ｌ級ガールズ一般,1,1,高橋綜一郎,5,7,5,"3,7",2024/03/13 07:03&nbsp;更新
4sLptYw_uaU3-SWJZKrd1IYJ3AwvwGld-c_Lr_kILfOp0L8ykM5rezMVU7ZK33Lg,20240313,別府,6,F1,Ｓ級一般,1,1,小原　将通,2,3,6,3,2024/03/13 07:03&nbsp;更新
4sLptYw_uaU3-SWJZKrd1KjEm9M4U2pNVsrKb6Lh6ms8STWVFhwkpdRF4by5xIlM,20240313,別府,7,F1,Ｓ級一般,1,1,萱島　大介,2,1,4,3,2024/03/13 07:03&nbsp;更新
4sLptYw_uaU3-SWJZKrd1JB9SyGk27-MtRqImDQIoAAov-vDhuoywGoqXcdgB1H4,20240313,別府,8,F1,Ｓ級特選,1,1,大野　悟郎,1,3,6,7,2024/03/13 07:03&nbsp;更新
4sLptYw_uaU3-SWJZKrd1O1guCZ9-jW8DOaQZi9Xvgr6a-lDNeAoXVjK3nRvL_tZ,20240313,別府,9,F1,Ｓ級特選,1,1,小原　将通,1,2,1,3,2024/03/13 07:03&nbsp;更新
4sLptYw_uaU3-SWJZKrd1LXUAkg165Lb-vK64vsXBE-OrRv1d2tWS745ujKJGfWy,20240313,別府,10,F1,Ｌ級ガールズ決勝,1,1,安部　龍文,1,4,2,"5,6",2024/03/13 07:03&nbsp;更新
4sLptYw_uaU3-SWJZKrd1CRXyk-vQQkLIde3qscGG1Qa22bVRuMt-J-fpzVC9MfW,20240313,別府,11,F1,Ａ級決勝,1,1,萱島　大介,1,7,5,7,2024/03/13 07:03&nbsp;更新
4sLptYw_uaU3-SWJZKrd1Ju5ziHPF9UQgijc3NR8vLxLB-Ol3HD-EXW2lxjfEqjh,20240313,別府,12,F1,Ｓ級決勝,1,1,大野　悟郎,1,3,7,"1,2",2024/03/13 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9iH9GaQXYfa8iLK7_zpvQk_aI4EVmg-wOgg8WMkQx7no,20240313,取手,1,F2,Ａ級チャレンジ一般,1,1,山崎　悟,5,2,5,1,2024/03/13 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9r7DRT2l-xmBa118-_YNdXbAsN6thReRlsDLvDO1ptI8,20240313,取手,2,F2,Ａ級チャレンジ一般,1,1,中川　昌久,3,5,2,3,2024/03/13 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9sI5_mGRb85A8C07zaPnjxg61LoMfvqVUnTyxBHZLRYF,20240313,取手,3,F2,Ａ級チャレンジ選抜,1,1,木村　貴宏,2,1,7,1,2024/03/13 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9nsL03IIYOzi_H83aa7jgpRrfYTPFfX-hE6_oxtMmYEK,20240313,取手,4,F2,Ａ級チャレンジ選抜,1,1,山岸　佳太,4,1,7,1,2024/03/13 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9ni5f5SsZe5_IAcL6McH4BUSYQqrxxhCOBfUsMNUv_HJ,20240313,取手,5,F2,Ａ級チャレンジ準決勝,1,1,山崎　悟,5,4,4,2,2024/03/13 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9rjbLCKi4EHvMr_gUxBtkxeTfB4ysZy_E56UDtPkItSI,20240313,取手,6,F2,Ａ級チャレンジ準決勝,1,1,木村　貴宏,2,5,"1,5",,2024/03/13 07:03&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9iaKxPEpWLWA9R243UwY4YLXCADHEjXiDB3f1ZERO88M,20240313,取手,7,F2,Ａ級チャレンジ準決勝,1,1,山岸　佳太,3,4,7,1,2024/03/13 07:03&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQlP4T4qJIUZAx90s3MPaHKVP5OVoAvF5IyqBSGNoNvXH,20240313,高松,1,F2,Ａ級チャレンジ一般,1,1,行成　大祐,1,2,4,1,2024/03/13 12:34&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQndCoi_h2o_cA0tSDHrvttZ0VL1LM9QdYMkQDqL93JXP,20240313,高松,2,F2,Ａ級チャレンジ一般,1,1,組橋　一高,1,2,2,5,2024/03/13 12:34&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQjuXrCVFmrHRW1Dnz-TmzYBJc_qVFuGuaLzN9cVOmVy0,20240313,高松,3,F2,Ａ級チャレンジ選抜,1,1,大山　泰伸,1,2,5,3,2024/03/13 12:34&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQhyM_QLAnkGDddFUuS2fHl8YFS16hTJUH7lWUEG0WUtn,20240313,高松,4,F2,Ａ級特一般,1,1,行成　大祐,1,2,6,5,2024/03/13 12:34&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQjfrBTKbby9uI07wYDKWch8qtq5DZ83asde7k9zfWce8,20240313,高松,5,F2,Ａ級特一般,1,1,組橋　一高,1,2,5,6,2024/03/13 12:34&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQqgIf_Sj9NDLk54clL5Ev2araTA-ywisG2TzfdFQyrQ7,20240313,高松,6,F2,Ａ級特選,1,1,木村　浩宣,1,2,6,3,2024/03/13 12:34&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQmEK_BnCfUO8WdfZqICj7KmCoitC5FewSrRihJgzBM_Q,20240313,高松,7,F2,Ａ級特選,1,1,行成　大祐,1,2,1,2,2024/03/13 12:34&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQg7Lx7W63dNJ29Yb21t-6oYXtN597KZ35Hb01tgCZWj8,20240313,高松,8,F2,Ａ級チャレンジ決勝,1,1,大山　泰伸,1,2,4,3,2024/03/13 12:34&nbsp;更新
5JBLdC8cyCWI9sEL6PUbQjtBmNdr6BKb53cyyaAuN09Ggkl3O_SXoNeVwyfNXlOw,20240313,高松,9,F2,Ａ級決勝,1,1,木村　浩宣,1,2,6,7,2024/03/13 12:34&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_1ysyWT-w24VVwlPHTLwwH6V91GTeX3mlDzUaKvFNytt,20240313,小倉,1,F2,Ｌ級ガールズ一般,1,1,礒田　義則,1,2,"1,4",,2024/03/13 07:38&nbsp;更新
