race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
qB0b7MkHtkbTo5CbxWit45JwwefeQfOO8jGgTyfhVZoG8VrGLqyxPJlXa3K1z7Rq,20240328,川崎,1,F1,Ａ級一般,1,1,永山　英司,2,4,1,"4,6",2024/03/28 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit498sXDmMTcXyPEVFLkd78GRo7uJSuZD4pXyVXYyTnO7x,20240328,川崎,2,F1,Ａ級一般,1,1,福間　力,4,3,3,2,2024/03/28 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit4x2D0WoxG81Y6GO21h46qlQMloCGuaiJhNO39nGSo0TO,20240328,川崎,3,F1,Ａ級特選,1,1,奥原　亨,5,1,4,"3,7",2024/03/28 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit45kzAT-o9SVe1NW9twEt6lzKIWBgsHum91LAKyppgHLg,20240328,川崎,4,F1,Ａ級特選,1,1,永山　英司,2,7,5,6,2024/03/28 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit4wBfwDsZNuO2zYq7xEg5qvvZHN2HjaxWK_ESbMIjz_Rk,20240328,川崎,5,F1,Ｌ級ガールズ一般,1,1,福間　力,1,4,1,5,2024/03/28 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit4856unX2zS4dEwQUG7S2p0QLETgNURre0l95sumioPHh,20240328,川崎,6,F1,Ｓ級一般,1,1,奥原　亨,5,4,5,6,2024/03/28 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit4_D9pBmznE7JdXeDxbk10ykJiOWMPIo7a_WcM12TkV91,20240328,川崎,7,F1,Ｓ級一般,1,1,大西　健士,1,5,6,1,2024/03/28 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit44sb7xjJK-PNdO-QuBE_IojKYeHzNepm2Qkqhutehwo-,20240328,川崎,8,F1,Ｓ級特選,1,1,勝瀬　卓也,1,2,6,"4,7",2024/03/28 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit4xZMpKGHqnP6d7n7bl2nMBhwCXcgZxvH61w1-DpIZbTN,20240328,川崎,9,F1,Ｓ級特選,1,1,奥原　亨,7,2,6,7,2024/03/28 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit442QbSWN-ndtBHuNaCehLb2UFe6Kg7tTmKdXevjNKicg,20240328,川崎,10,F1,Ｌ級ガールズ決勝,1,1,福間　力,1,7,6,2,2024/03/28 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit42AJUB-4cMbS4-jQ2fXI4Ox8A9jgKllcY7HrZi3JIy_y,20240328,川崎,11,F1,Ａ級決勝,1,1,大西　健士,7,5,"3,4",,2024/03/28 07:04&nbsp;更新
qB0b7MkHtkbTo5CbxWit45USCC6IeYASJGGxbdB9JtSFMGPPee09kNg2Bs8fL4DD,20240328,川崎,12,F1,Ｓ級決勝,1,1,勝瀬　卓也,3,2,5,"1,2",2024/03/28 07:04&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok64KHm2Pr4lWKRm7WqFTtLkU1OJ3YonxQIKX2IxPucXV,20240328,大垣,1,F1,Ａ級一般,1,1,宝満　大作,1,2,1,2,2024/03/28 12:10&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok6hWsuCQFfKr5qNLjdJtlXaFHp7EqiavrKvN8BwJTEAl,20240328,大垣,2,F1,Ａ級一般,1,1,林　洋二,1,2,1,4,2024/03/28 12:10&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok039IGs_K0HaM708LlX26m4eSE3Zym5Q66dpnu4bx1rv,20240328,大垣,3,F1,Ａ級特選,1,1,三浦　貴大,1,2,2,7,2024/03/28 12:10&nbsp;更新
8Tykx49YvXQGbMW5-Y5okxSWJst8iYO_xRWC-Ik5Bmr95KdSS3NmyUu2YlAkivjD,20240328,大垣,4,F1,Ｓ級一般,1,1,宝満　大作,1,2,2,7,2024/03/28 12:10&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok31wl8S2XlL7alErTTQkoG2jh1R5XvlvbKlM54XaVkhV,20240328,大垣,5,F1,Ｓ級一般,1,1,横関　裕樹,1,2,4,1,2024/03/28 12:10&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok25iftnkfAgkVN--7IvCzGbwior7uFnKRQOijU3PbIIb,20240328,大垣,6,F1,Ｓ級特選,1,1,三浦　貴大,1,2,7,5,2024/03/28 12:10&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok_RfrFdLqdzfIFwNcBk32ryRErpF4DBiLlZzAYb7bZx-,20240328,大垣,7,F1,Ｓ級特選,1,1,宝満　大作,1,2,3,4,2024/03/28 12:10&nbsp;更新
8Tykx49YvXQGbMW5-Y5okxN8Ab7BriEVKohhrxCbyzTkBPaUculugsZ7bW53NoLE,20240328,大垣,8,F1,Ａ級決勝,1,1,林　洋二,1,2,7,4,2024/03/28 12:10&nbsp;更新
8Tykx49YvXQGbMW5-Y5ok4r3nYR8LUu0qS7UuJobvoXevDh-54ZuIIF9ja5MIwOo,20240328,大垣,9,F1,Ｓ級決勝,1,1,横関　裕樹,1,2,"1,2",,2024/03/28 12:10&nbsp;更新
UosXmmT46sas3f00b2K8zEqVOxvqp0KjOKj58UcvfgCjv-j1UaVo0gYZpD2DGjzW,20240328,岸和田,1,F1,Ａ級予選,1,1,山本　隼人,3,2,5,"2,7",2024/03/28 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zEURsRQKzn3bbi2JwSkfZgFeFGde2AV5R6vVqOxhX-qA,20240328,岸和田,2,F1,Ａ級予選,1,1,斎藤　敦,1,3,5,7,2024/03/28 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zO4CIheua-vxIifoFi3xb-pIm_UNjUelatOB2TlaWXPj,20240328,岸和田,3,F1,Ａ級予選,1,1,片山　弘城,7,2,3,2,2024/03/28 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zL4ePFrd2W7jhga8Hcs5qZpJ5hqBhlPVT6mPpRpFGqy7,20240328,岸和田,4,F1,Ａ級予選,1,1,山本　隼人,4,3,6,4,2024/03/28 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zH493HJraKQWgSjIxW671bZbpJsQ-TlWml4FHh0Q2Gf4,20240328,岸和田,5,F1,Ａ級初日特選,1,1,吉川　悟,5,7,4,5,2024/03/28 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zCVfyttgVK0IkGrl7uds6_gbcU6xtedXVOB8Jn_PcGtb,20240328,岸和田,6,F1,Ｓ級予選,1,1,原田　隆,1,7,5,"2,6",2024/03/28 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zH6tcGKqGFfVsUPDY0rqH3hmOV4HFgmvRgWWdzhKMU48,20240328,岸和田,7,F1,Ｓ級予選,1,1,片山　弘城,3,4,2,7,2024/03/28 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zMvraH7IbX4C85H7kfvb8kDcIDbLU98mZdblKqTAYOSt,20240328,岸和田,8,F1,Ｓ級予選,1,1,原田　隆,5,7,1,6,2024/03/28 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zFFl65G2dxvrqAo1AXZr-_JdVbIL7n9xUZY-DAP0dCAH,20240328,岸和田,9,F1,Ｓ級予選,1,1,斎藤　敦,7,2,7,1,2024/03/28 07:04&nbsp;更新
UosXmmT46sas3f00b2K8zBJtizBaleZ_sL3YoCFaXqKxbYeLdIlYRXM-ZJK5G9no,20240328,岸和田,10,F1,Ｓ級予選,1,1,片山　弘城,1,3,4,1,2024/03/28 07:05&nbsp;更新
UosXmmT46sas3f00b2K8zGxlQb1gjO_JXOtOa6zrtOB36uLstGzJt9xb-_2VbQb0,20240328,岸和田,11,F1,Ｓ級予選,1,1,吉川　悟,5,7,1,3,2024/03/28 07:05&nbsp;更新
UosXmmT46sas3f00b2K8zJszehgFWzMajv-7pA7evlO3dJ2Mj5V03oLl6JRLD0n6,20240328,岸和田,12,F1,Ｓ級初日特選,1,1,原田　隆,7,2,3,6,2024/03/28 07:05&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJhKxo3zy3flOUEo9IpMbm8W9LHgKWWe8g1fAitFiFarV,20240328,福井,1,F2,Ａ級チャレンジ一般,1,1,中井　護,2,5,6,1,2024/03/28 07:04&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJrbSzdJ0gzhL0UIgSHQtTHyq6zwzQD5iy0ebQE0cWGOP,20240328,福井,2,F2,Ａ級チャレンジ一般,1,1,藤井　昭吾,2,1,"1,6",,2024/03/28 07:04&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJjw44OGLEqV3UroHNs9H8OgD7e_HqXRcwhWwIYjZlnap,20240328,福井,3,F2,Ａ級チャレンジ一般,1,1,鷲田　佳史,2,4,2,,2024/03/28 07:04&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJgl1eEaq-oJ8Xk-I-Ou_pJiKruToHB9DZYbVTjeXnzjq,20240328,福井,4,F2,Ａ級チャレンジ選抜,1,1,中井　護,3,5,1,5,2024/03/28 07:04&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJsFiQcrQqiObFGklw9RfLx9gU3llIcWyFmGKs4_qQVm7,20240328,福井,5,F2,Ａ級チャレンジ選抜,1,1,奥出健士郎,4,1,3,2,2024/03/28 07:04&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJtbu_JeqIh0ZVqqUiCRah4yLlWIIcTmIs20gLfVWRUSA,20240328,福井,6,F2,Ａ級チャレンジ選抜,1,1,藤井　昭吾,3,4,6,7,2024/03/28 07:04&nbsp;更新
YKTV-bUcoDkDA1ygFMkyJoXQSFs0YtHVaxOeZzFo1y9NI2cyt3hIAKFQXKG27kMU,20240328,福井,7,F2,Ａ級チャレンジ決勝,1,1,鷲田　佳史,7,5,6,3,2024/03/28 07:04&nbsp;更新
w57HAKWIMSmn3TMso-iDi99SSoUf19PZ3UjoaJnMbKYeIlSbvfSgjuwtljU0BRF8,20240328,佐世保,1,F2,Ａ級チャレンジ一般,1,1,南部　亮太,1,2,3,2,2024/03/28 07:05&nbsp;更新
w57HAKWIMSmn3TMso-iDixvXKHqkCQl8mi3QB4SCTe9rN2OkyAilY9XbUkxqOwd4,20240328,佐世保,2,F2,Ａ級チャレンジ一般,1,1,井寺　亮太,1,2,5,2,2024/03/28 07:05&nbsp;更新
w57HAKWIMSmn3TMso-iDiwax7gIXIWkpwBwAxFpZNEG0YmsgR_AcfRp9Z702YVtO,20240328,佐世保,3,F2,Ａ級チャレンジ選抜,1,1,井手　健,1,2,2,3,2024/03/28 07:05&nbsp;更新
w57HAKWIMSmn3TMso-iDi6bOlmjq3LxAXsSsmfvpH4mpygb9UG4srMB_ItN_HUSy,20240328,佐世保,4,F2,Ａ級特一般,1,1,山口　龍也,1,2,6,"3,5",2024/03/28 07:05&nbsp;更新
w57HAKWIMSmn3TMso-iDi2lbMJQQ7yAR6TKwPVIrd_9RTKCimTIrRPmiPd8j0PWK,20240328,佐世保,5,F2,Ａ級特一般,1,1,井寺　亮太,1,2,6,1,2024/03/28 07:05&nbsp;更新
w57HAKWIMSmn3TMso-iDi2Ot_JSwT4kvZv4-ILx-QUrdLUKSZHkraAq4FivNdGdE,20240328,佐世保,6,F2,Ａ級特選,1,1,南部　亮太,1,2,4,2,2024/03/28 07:05&nbsp;更新
w57HAKWIMSmn3TMso-iDi-6QIAlCV6kBxBzBp2x4bZW0SL8C6lMXM1jkvOOMid5f,20240328,佐世保,7,F2,Ａ級特選,1,1,井手　健,1,2,1,3,2024/03/28 07:05&nbsp;更新
w57HAKWIMSmn3TMso-iDi1F4Iv2Plzu6pFceECljc_C1EeVWY7-sfrYhXtAJbnEV,20240328,佐世保,8,F2,Ａ級チャレンジ決勝,1,1,井寺　亮太,"1,2",,7,4,2024/03/28 07:05&nbsp;更新
w57HAKWIMSmn3TMso-iDi3mU8DpdPFv3ML1xDPDLrjzcYKBgWVHhv6_9ekWC2SVG,20240328,佐世保,9,F2,Ａ級決勝,1,1,山口　龍也,1,2,4,1,2024/03/28 07:05&nbsp;更新
D7zTldhOQz1frw-9PCXWBTYBbsWtpcUfsB93UqQtG8LWjcueK3ripfi6peFpzR5a,20240329,武雄,1,G3,Ｓ級選抜,1,1,佐々木浩三,2,7,8,2,2024/03/29 07:05&nbsp;更新
D7zTldhOQz1frw-9PCXWBWvCP3SDn-pEXbrkunTV554gYBEQ1qWA8B-2EvLjsvku,20240329,武雄,2,G3,Ｓ級選抜,1,1,三槻　智清,7,1,2,4,2024/03/29 07:05&nbsp;更新
D7zTldhOQz1frw-9PCXWBccpbQ_nhhJ2L_bXM3ezyhbr_OHSaQRwhQvPSSNygoIK,20240329,武雄,3,G3,Ｓ級選抜,1,1,飯塚　隼人,5,1,1,4,2024/03/29 07:05&nbsp;更新
D7zTldhOQz1frw-9PCXWBUCUXO9FmYNQ3hhLWwiZNZSzTe70H0MfyI8ehCtbx2ja,20240329,武雄,4,G3,Ｓ級選抜,1,1,國武　耕二,5,1,5,6,2024/03/29 09:35&nbsp;更新
D7zTldhOQz1frw-9PCXWBe6elNdd40Tc-l3WykTU9TN5fbPqDSY1wcpDFcZ1Fwc5,20240329,武雄,5,G3,Ｓ級選抜,1,1,佐々木浩三,1,5,5,6,2024/03/29 07:05&nbsp;更新
D7zTldhOQz1frw-9PCXWBXEukX4elQFa8Khqx6WWo_hZ51YjTtfyLtvLKrSlT5DL,20240329,武雄,6,G3,Ｓ級二次予選,1,1,古川　貴之,1,5,2,"3,4",2024/03/29 07:05&nbsp;更新
D7zTldhOQz1frw-9PCXWBR1nICp0eEv6RY2qil47ZfKAz9JkhtNSmVcCxlEdyNwl,20240329,武雄,7,G3,Ｓ級二次予選,1,1,國武　耕二,1,2,9,8,2024/03/29 07:05&nbsp;更新
D7zTldhOQz1frw-9PCXWBbt1AigzL5ni3CEyBGxJrM6h0rWnnXQHiB5uTRbsfGPh,20240329,武雄,8,G3,Ｓ級二次予選,1,1,佐々木浩三,7,5,1,2,2024/03/29 07:05&nbsp;更新
D7zTldhOQz1frw-9PCXWBfqVrlk058V1sxOW3NWZqszPwNkYnI33CYUkK1VFkS1e,20240329,武雄,9,G3,Ｓ級二次予選,1,1,三槻　智清,9,5,"1,5",,2024/03/29 07:05&nbsp;更新
D7zTldhOQz1frw-9PCXWBc_0lZZDpX8Ma1YylOWDMUJ79sl9ztDd27Br0u5uP9pa,20240329,武雄,10,G3,Ｓ級二次予選,1,1,國武　耕二,1,2,8,9,2024/03/29 07:05&nbsp;更新
D7zTldhOQz1frw-9PCXWBZJhUM47kMiotbqQbuYeSQLcrnCd81cccgFro24sCq6T,20240329,武雄,11,G3,Ｓ級二次予選,1,1,飯塚　隼人,5,1,5,9,2024/03/29 07:05&nbsp;更新
D7zTldhOQz1frw-9PCXWBY2G8ZSa82fawv_5GgvEAdeTi6DV-bpy1IbtFW2ctgv0,20240329,武雄,12,G3,Ｓ級二次予選,1,1,古川　貴之,1,7,7,8,2024/03/29 07:05&nbsp;更新
UosXmmT46sas3f00b2K8zKMGKZEzCMINBX0DBSkWMNDBY0XlUgTYQkDaRTeW1h21,20240329,岸和田,1,F1,Ａ級一般,1,1,山本　隼人,4,2,4,3,2024/03/29 07:05&nbsp;更新
UosXmmT46sas3f00b2K8zAlpYSBBUL2jbGDkfTWPnZICJl0MhQWOU5H9s7sXQ7Or,20240329,岸和田,2,F1,Ａ級一般,1,1,斎藤　敦,2,5,4,2,2024/03/29 07:05&nbsp;更新
UosXmmT46sas3f00b2K8zMMcY2n0oh4X4GSFE3xOohCqPqE57EhSSOvAwMnZCKTB,20240329,岸和田,3,F1,Ａ級準決勝,1,1,中井　勇介,2,7,6,3,2024/03/29 07:05&nbsp;更新
UosXmmT46sas3f00b2K8zCFd3CRKkjsi3QSHAMsEpd472d_YiiXN30pBDgRDZLqL,20240329,岸和田,4,F1,Ａ級準決勝,1,1,山本　隼人,1,2,5,1,2024/03/29 07:05&nbsp;更新
UosXmmT46sas3f00b2K8zBbyz1bTeqkdOvigEitp0-bZjqL4j5TK86eu6AxDJMl3,20240329,岸和田,5,F1,Ａ級準決勝,1,1,吉川　悟,1,3,7,1,2024/03/29 07:05&nbsp;更新
UosXmmT46sas3f00b2K8zDDil6og2HeHrxSixecIhOjFvBZibCj5exsfLrlrIxQv,20240329,岸和田,6,F1,Ｓ級一般,1,1,原田　隆,3,1,2,"5,6",2024/03/29 07:05&nbsp;更新
UosXmmT46sas3f00b2K8zEMuG2c-FWdRGqTUGxIIMzgd9VxHgwDDREZ3CfMAqx96,20240329,岸和田,7,F1,Ｓ級一般,1,1,中井　勇介,3,7,"6,7",,2024/03/29 07:05&nbsp;更新
UosXmmT46sas3f00b2K8zC8E7lHGce6sTZS26yGkxuYME0R2GQyrlLjkH7NXhLCI,20240329,岸和田,8,F1,Ｓ級選抜,1,1,原田　隆,1,2,4,5,2024/03/29 07:05&nbsp;更新
UosXmmT46sas3f00b2K8zGHl6kEtOZveNGQ78a_5768GNUOcRphlSmE-8pOBBVgq,20240329,岸和田,9,F1,Ｓ級選抜,1,1,斎藤　敦,2,7,1,5,2024/03/29 07:05&nbsp;更新
UosXmmT46sas3f00b2K8zLtb6fvK_kd2v8HFG1r57SjtHXOYTM-38JUGdz_P6YO2,20240329,岸和田,10,F1,Ｓ級準決勝,1,1,中井　勇介,2,1,5,4,2024/03/29 07:05&nbsp;更新
UosXmmT46sas3f00b2K8zDsDoAnYgEP8RUixTJyjN5EeprRZYKUtmuNrztsDIfEX,20240329,岸和田,11,F1,Ｓ級準決勝,1,1,吉川　悟,3,5,5,7,2024/03/29 07:05&nbsp;更新
UosXmmT46sas3f00b2K8zNhHzIKZs6rTPk15IpF221k3HdxQc7k3X5iPeNDBz_bS,20240329,岸和田,12,F1,Ｓ級準決勝,1,1,原田　隆,5,3,4,6,2024/03/29 07:05&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbPMvcuNKzC9XhGRoeuPcvKd_gYAROSoO-H5--uS9CJUS,20240329,松山,1,F1,Ａ級予選,1,1,升澤　祥晃,1,5,5,7,2024/03/29 07:05&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbOZ6hdqj0l-YWW1t9BH3tpn_Jom7XJQZBxS8-1UJJjDl,20240329,松山,2,F1,Ａ級予選,1,1,三好　陽一,1,2,3,"2,4",2024/03/29 07:05&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbMDLCXqD9kCtzOFifUOBR7ZUKxG7RM8KsA-CAyS64eeK,20240329,松山,3,F1,Ａ級予選,1,1,黒田　大介,1,5,1,3,2024/03/29 07:05&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbNj-sWr5h0fB9LjyWKJDnhUyjcP29-qPPJVau6q6AGFF,20240329,松山,4,F1,Ａ級予選,1,1,武智　尚之,1,3,1,4,2024/03/29 07:05&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbHyjJpmGk3wEKKSMkMpS3GGydB33giINFgegALwx6Lk4,20240329,松山,5,F1,Ａ級初日特選,1,1,升澤　祥晃,1,4,7,5,2024/03/29 07:05&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbFSTy3_WF6NEMdDl_fat1OL48xzsTaXRMz9T2uS1FFO9,20240329,松山,6,F1,Ｓ級予選,1,1,芳野　匠,1,4,6,2,2024/03/29 07:05&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbHD-Le3QLptJ4gHvbSUxL7cI0JjRrtt67RnMZN6w9rbq,20240329,松山,7,F1,Ｓ級予選,1,1,三好　陽一,7,4,1,5,2024/03/29 07:05&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbLdjVitgTTbrL3NeZDE06yWGg1zOPN_ScCyM1Gjwzg0P,20240329,松山,8,F1,Ｓ級予選,1,1,武智　尚之,2,4,1,4,2024/03/29 07:05&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbPBURiTWRLVzbR_0mMs-qjO5IHnfP9nZhqcVQR5nuhwv,20240329,松山,9,F1,Ｓ級予選,1,1,黒田　大介,4,1,7,2,2024/03/29 07:05&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbOBVmXJOcDw_MhtzhB6pHCaETfomjerhUS9j0NPBX9c6,20240329,松山,10,F1,Ｓ級予選,1,1,三好　陽一,1,5,5,3,2024/03/29 07:05&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbDDzldSHJPM0gCgttkCfo7kaGUVkSNq53s8baldtaT4F,20240329,松山,11,F1,Ｓ級予選,1,1,武智　尚之,1,2,1,6,2024/03/29 07:05&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbKDBWZAf7ri4AsJErn49m94uJ2Rn6UEiv0GdgmKe1lmO,20240329,松山,12,F1,Ｓ級初日特選,1,1,芳野　匠,3,1,1,5,2024/03/29 07:05&nbsp;更新
-32bEbegSFlX86kxXOAjQ_p6GWd3U1NhRw5jYfjXOwAWDsfPC90JPFj6lzZFe_ce,20240329,前橋,1,F2,Ａ級チャレンジ予選,1,1,菅藤　智,5,3,1,5,2024/03/29 07:05&nbsp;更新
-32bEbegSFlX86kxXOAjQyx0klvDieixrTD2eWB1rqWYrowz6e16K9Rk5ZbPSPob,20240329,前橋,2,F2,Ａ級チャレンジ予選,1,1,若林　耕司,7,5,1,"3,5",2024/03/29 07:05&nbsp;更新
-32bEbegSFlX86kxXOAjQxwsMt2Qwd8GGGHF4YpvEjQGNtv6h1ut-2j1Hvv8GRWB,20240329,前橋,3,F2,Ａ級チャレンジ予選,1,1,矢口啓一郎,1,7,1,5,2024/03/29 07:05&nbsp;更新
-32bEbegSFlX86kxXOAjQ1VnqwvwzfL5O4yE8PYz89rUKeDyoKwuA_spBg0AG1p_,20240329,前橋,4,F2,Ａ級チャレンジ予選,1,1,菅藤　智,5,1,1,3,2024/03/29 07:05&nbsp;更新
-32bEbegSFlX86kxXOAjQ9f6Ftn8De5JPEWk5BIpCulXsDhRSL5DPsVUcD4DSQkH,20240329,前橋,5,F2,Ａ級チャレンジ予選,1,1,若林　耕司,1,7,1,2,2024/03/29 07:05&nbsp;更新
-32bEbegSFlX86kxXOAjQ1rYnoPHSOhst0ogYVSIzXFi5p2PbtKqByToybnj9IN4,20240329,前橋,6,F2,Ａ級予選,1,1,梅山　英樹,3,5,2,3,2024/03/29 07:05&nbsp;更新
-32bEbegSFlX86kxXOAjQ4E2GrthIHcvZ1kbBQYycfGv_dJ2G7hz94wtCpVuIyYk,20240329,前橋,7,F2,Ａ級予選,1,1,石川　雅望,2,7,7,6,2024/03/29 07:05&nbsp;更新
-32bEbegSFlX86kxXOAjQ9YVC6X-G5dNkqpKXqZ-6ZmVxWMDIzn4YuOK8AIBABXF,20240329,前橋,8,F2,Ａ級予選,1,1,菅藤　智,3,5,5,1,2024/03/29 07:05&nbsp;更新
-32bEbegSFlX86kxXOAjQ45km1FkuHuKkDlt6-bqA48XyuoqVlsd1eZ0oLZ4ncMT,20240329,前橋,9,F2,Ａ級予選,1,1,若林　耕司,7,5,6,7,2024/03/29 07:05&nbsp;更新
-32bEbegSFlX86kxXOAjQ657uXRjISwYq5Kfqw4yJi7JUeVKYKZSDb2bz8WW9TJy,20240329,前橋,10,F2,Ａ級予選,1,1,矢口啓一郎,1,3,1,5,2024/03/29 07:05&nbsp;更新
-32bEbegSFlX86kxXOAjQ_hiP6wTAn5ZQ9fMedG1bCtpYw2DbDE0fkCj1a9ilf3F,20240329,前橋,11,F2,Ａ級予選,1,1,梅山　英樹,4,1,4,"2,7",2024/03/29 07:05&nbsp;更新
-32bEbegSFlX86kxXOAjQ1IK12UxeUWL-161xZoVvYzz33FUTpaq4JvMwadh7aLh,20240329,前橋,12,F2,Ａ級初日特選,1,1,石川　雅望,5,3,6,,2024/03/29 07:05&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqbxvPak4BdjqDHMnZ-ojYh9vn_0x1NglNjZjt1YH88Ag,20240329,立川,1,F2,Ａ級チャレンジ予選,1,1,浦山　一栄,2,4,3,1,2024/03/29 07:05&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqYjTsuUs7gSUjeQE6K0PMDso7HhMw9iTRx5CyjTTr_t0,20240329,立川,2,F2,Ａ級チャレンジ予選,1,1,飯島　淳,1,4,7,4,2024/03/29 07:05&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqTPk6HNev66zxiGLuXidRDIMf-aC7NkG-r7l-242eirA,20240329,立川,3,F2,Ａ級チャレンジ予選,1,1,柿本　大貴,1,7,1,3,2024/03/29 07:05&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqQF9ixDkNnb_1s7-SGTpf7Rb4qpsaFE9zG-QnSq3nwFA,20240329,立川,4,F2,Ａ級チャレンジ予選,1,1,鈴木　謙二,4,2,2,5,2024/03/29 07:05&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqWXgZWkTHqpkAMgtT8nN7BHp9v7y-mNDlnSUCuYEzr_E,20240329,立川,5,F2,Ａ級チャレンジ予選,1,1,内藤　高裕,7,5,7,4,2024/03/29 07:05&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqXlygnB8zzpQ2ZU_NFjKGOMDdkQHdMRTf76yVpxbZ-CX,20240329,立川,6,F2,Ｌ級ガールズ予選（第１走）,1,1,浦山　一栄,3,7,6,3,2024/03/29 07:05&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqSzxVZ63Vk2ipgw08c9CIST9urUBoyQWyToe_7kySIbA,20240329,立川,7,F2,Ｌ級ガールズ予選（第１走）,1,1,長井　優斗,1,4,4,1,2024/03/29 07:05&nbsp;更新
bp6dAvRRo5C6cz9eTz8Fqb4o2vq57NuwfJfqvugULtfkiCYDohgCK4dVKTJf6jd7,20240329,立川,8,F2,Ａ級特予選,1,1,飯島　淳,1,2,3,7,2024/03/29 07:05&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqeehE7wVmqw7xlHlrXI27eA-E5jX3dkY9VSrRdNiPMgW,20240329,立川,9,F2,Ａ級特予選,1,1,柿本　大貴,2,4,5,3,2024/03/29 07:05&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqcIvYRpYJgYoSGjwrQMGbu79cjdgbl_ktcIWGFlSSiOh,20240329,立川,10,F2,Ａ級特予選,1,1,鈴木　謙二,2,1,4,2,2024/03/29 07:05&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqXKPmPicVV1iS8BwZEj894O7Vt7MqRK4XZ5QVt0dYQ6G,20240329,立川,11,F2,Ａ級特予選,1,1,内藤　高裕,1,7,1,3,2024/03/29 07:05&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqfYMQiHAso8DPmat1G-qkOe7gDtLdWHdA6E8hIkTDFX2,20240329,立川,12,F2,Ａ級初日特選,1,1,長井　優斗,7,2,7,"3,5",2024/03/29 07:05&nbsp;更新
smk0n7SBH_a9mcIxlw8vekHqcM81s_nuaX_1ZLmmLmLUUVA2u-m7unuw5GdktgxG,20240329,伊東,1,F2,Ａ級チャレンジ予選,1,1,松山　正和,1,2,5,1,2024/03/29 07:05&nbsp;更新
smk0n7SBH_a9mcIxlw8veiRf-uSOME8ZLMvD9IBZsCoQLqKpXxR1pVlNrZQGnqJ7,20240329,伊東,2,F2,Ａ級チャレンジ予選,1,1,榎本　光男,1,2,1,6,2024/03/29 20:03&nbsp;更新
smk0n7SBH_a9mcIxlw8vekyWgXUXfvD3PwHi6dXzjyb9ATruGURRiHsMNzHIeHGF,20240329,伊東,3,F2,Ａ級チャレンジ予選,1,1,齊藤　健人,1,2,1,2,2024/03/29 07:05&nbsp;更新
