race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
KdPfCzgr_bjYPlF2dPAus5e54RauJqFn9OI-6WthwhwfYmXsdUYvGfq_9diBzza1,20240104,豊橋,3,F2,Ａ級チャレンジ準決勝,1,1,富安　保充,1,4,2,4,2024/01/04 07:02&nbsp;更新
KdPfCzgr_bjYPlF2dPAuswIXe1c35NNZ8cItG90D2Su2Ymdt0eMIkeFQg4MMUN5F,20240104,豊橋,4,F2,Ａ級チャレンジ準決勝,1,1,岡田　大門,1,7,2,3,2024/01/04 07:02&nbsp;更新
KdPfCzgr_bjYPlF2dPAus8VpfuK6OhVjV4ZWtHIhcRppGrxcwoMzHibIsGlj39B6,20240104,豊橋,5,F2,Ａ級チャレンジ準決勝,1,1,山中　貴雄,2,1,1,7,2024/01/04 07:02&nbsp;更新
KdPfCzgr_bjYPlF2dPAus76MDY1Nl8IUPMzcovN3Rl2mcmP7lNbU0xCiMKrPhCnn,20240104,豊橋,6,F2,Ａ級一般,1,1,田中　雅史,4,3,5,,2024/01/04 07:02&nbsp;更新
KdPfCzgr_bjYPlF2dPAus5SWmwiYkf6phtM8JO41sR5UjK3q5GcHX7b1NTEq7N42,20240104,豊橋,7,F2,Ａ級一般,1,1,小林　信晴,6,5,6,2,2024/01/04 07:02&nbsp;更新
KdPfCzgr_bjYPlF2dPAus2fAC3hJ6ep1JEGcWDSZykix4J3cqpNqbISbBSB19a-d,20240104,豊橋,8,F2,Ａ級選抜,1,1,富安　保充,5,2,3,2,2024/01/04 07:02&nbsp;更新
KdPfCzgr_bjYPlF2dPAus5v5Yu5ez0tSoGlDimFKmmNVIVMUXQrHTC_0goN1v7pW,20240104,豊橋,9,F2,Ａ級選抜,1,1,岡田　大門,5,3,5,2,2024/01/04 07:02&nbsp;更新
KdPfCzgr_bjYPlF2dPAuszPadvan4yhPJR3jDTcSm0sHT_IX1dugg0R3IOIeYTjC,20240104,豊橋,10,F2,Ａ級準決勝,1,1,山中　貴雄,5,3,2,3,2024/01/04 07:02&nbsp;更新
KdPfCzgr_bjYPlF2dPAus3tiI2L06Vbrl9P_3K2Qxy3egvtkSO4MGQFC0RkmXKVL,20240104,豊橋,11,F2,Ａ級準決勝,1,1,田中　雅史,5,1,3,7,2024/01/04 07:02&nbsp;更新
KdPfCzgr_bjYPlF2dPAus0G5ka7yhZOwXJB9FuUnXHPTeDndAK7UT8SDLb9ffm6R,20240104,豊橋,12,F2,Ａ級準決勝,1,1,小林　信晴,2,1,6,4,2024/01/04 07:02&nbsp;更新
hHQoBSTIFmBY5TBll3-vbkWeyFPYVKFt1YZp3huj-YcfCtNg0PvM_beJio__WWOI,20240104,玉野,1,F2,Ａ級チャレンジ予選,1,1,日浅　保幸,1,2,1,6,2024/01/04 07:02&nbsp;更新
hHQoBSTIFmBY5TBll3-vbmT2hKJ7xcpgETsemF6didOlGfYra1dky7cinI6FMdNf,20240104,玉野,2,F2,Ａ級チャレンジ予選,1,1,野上　竜太,1,2,4,3,2024/01/04 07:02&nbsp;更新
hHQoBSTIFmBY5TBll3-vbm0sO9MEcvRUmmocRCjqGrs7flABf5zUJvQpG6JZ9tom,20240104,玉野,3,F2,Ａ級チャレンジ予選,1,1,近藤　修康,1,2,3,6,2024/01/04 07:02&nbsp;更新
hHQoBSTIFmBY5TBll3-vbn5vrESg9MJGx8LAVwrfwEkg9G_8huWNlJuIhIzqTpF7,20240104,玉野,4,F2,Ａ級チャレンジ予選,1,1,三宅　達也,1,2,2,6,2024/01/04 07:02&nbsp;更新
hHQoBSTIFmBY5TBll3-vbpFT1xK0R-PAmM0deCFQOmQlEHPeXL_SFA-Ar9GIDuEv,20240104,玉野,5,F2,Ａ級特予選,1,1,日浅　保幸,1,2,2,1,2024/01/04 07:02&nbsp;更新
hHQoBSTIFmBY5TBll3-vbjhAX5yS2mRelhrQcUf9179xYXKQjSaMxbJJ91DayLOq,20240104,玉野,6,F2,Ａ級特予選,1,1,野上　竜太,1,2,2,4,2024/01/04 07:02&nbsp;更新
hHQoBSTIFmBY5TBll3-vbvUjkE1HMLYYILR-eJbo45PIGAziBa9_csDjzNMfcFR3,20240104,玉野,7,F2,Ａ級特予選,1,1,近藤　修康,1,2,1,2,2024/01/04 07:02&nbsp;更新
hHQoBSTIFmBY5TBll3-vbsAee-O3ZEsDtZ_drdXy5KzSgfLvQzjmnEf8tnA8REov,20240104,玉野,8,F2,Ａ級特予選,1,1,日浅　保幸,1,2,7,1,2024/01/04 07:02&nbsp;更新
hHQoBSTIFmBY5TBll3-vbpsXLYhBU0tzB3dAIpyuRDj5BqdkuTKai0VT7p0J3Hvj,20240104,玉野,9,F2,Ａ級初日特選,1,1,三宅　達也,1,2,5,1,2024/01/04 07:02&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_33nE4m054AXB62ZA_hiKtIVMwWuzfKQvcEcSk2bmNJL,20240104,小倉,1,F2,Ａ級チャレンジ予選,1,1,矢田　晋,1,2,3,7,2024/01/04 07:02&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_8KvwTZvANHUuvR0aGdGovVJj1bstaifWk-0eATMo9-l,20240104,小倉,2,F2,Ａ級チャレンジ予選,1,1,松永　真太,1,2,4,3,2024/01/04 07:02&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_-rWCQSevdJR6oCBRBn0NHZd9ktRMKKqt6nom-csU4Dz,20240104,小倉,3,F2,Ａ級チャレンジ予選,1,1,別所　英幸,1,2,2,"4,5,6",2024/01/04 07:02&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_0jth1FKkg9dcu5Fu7vZJK8ejHTyV2cQayYT5UzCvYY3,20240104,小倉,4,F2,Ａ級チャレンジ予選,1,1,樫山　恭柄,1,2,5,2,2024/01/04 07:02&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_7fE7NY9Dp-PLfE0_e2x5Hs38UoEuX2YbYkBKaYP5963,20240104,小倉,5,F2,Ａ級特予選,1,1,矢田　晋,1,2,2,5,2024/01/04 07:02&nbsp;更新
TzXNr1IyQYXd8vmMpJjd__gX7VNbl9ZTaKzsoH4rgYOXV9E0U8769bzDsGc-qjaw,20240104,小倉,6,F2,Ａ級特予選,1,1,樫山　恭柄,1,2,5,4,2024/01/04 07:02&nbsp;更新
TzXNr1IyQYXd8vmMpJjd__-c_ZFf4QKIJIUm0iq9oQrV1L4FAxLUdVksWo75R0Zx,20240104,小倉,7,F2,Ａ級特予選,1,1,松永　真太,1,2,6,2,2024/01/04 07:02&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_1ekmqUUkrJxmOBc_xohjNXyEtapePTcG8OFfyW_lUcG,20240104,小倉,8,F2,Ａ級特予選,1,1,別所　英幸,1,2,2,3,2024/01/04 07:02&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_xXcX0FnZWYUdO9TdDSQ5FVkJ158r8XM_SiGhTnqO57_,20240104,小倉,9,F2,Ａ級初日特選,1,1,樫山　恭柄,1,2,1,6,2024/01/04 07:02&nbsp;更新
II_18ke30tFAZvFi9_0G4BAM2XnjcUdULpcS3ciJR6R8BfyBFI-rkB-MWeW6pIrD,20240105,大宮,1,G3,Ｓ級一次予選,1,1,大澤　裕之,7,2,7,"1,6",2024/01/05 07:01&nbsp;更新
II_18ke30tFAZvFi9_0G4BMU1ScddM6iCXUHcHX0liWkuj79T3KqZijFZGPrkht7,20240105,大宮,2,G3,Ｓ級一次予選,1,1,岡　光良,1,7,4,7,2024/01/05 07:01&nbsp;更新
II_18ke30tFAZvFi9_0G4CUqG-KnCa24TxSiexIYZCKo_-j5KoEZIsZgNOxQeRxC,20240105,大宮,3,G3,Ｓ級一次予選,1,1,渡邊　政幸,5,7,2,1,2024/01/05 09:50&nbsp;更新
II_18ke30tFAZvFi9_0G4HjtOTKZd_hl1VgCEwWoXHG1xQScxlAeEIc_OKmfZWrv,20240105,大宮,4,G3,Ｓ級一次予選,1,1,大澤　裕之,1,3,7,6,2024/01/05 07:01&nbsp;更新
II_18ke30tFAZvFi9_0G4L2qdmgbAgw8R0mW_PAOpFGsMuHKBGjq1GDEhHoilH1R,20240105,大宮,5,G3,Ｓ級一次予選,1,1,小島　雅章,3,5,9,2,2024/01/05 07:01&nbsp;更新
II_18ke30tFAZvFi9_0G4LYkR3gthZbXRO_FlLFlBkERElu5Cm8G1JVLuqJ_WkCv,20240105,大宮,6,G3,Ｓ級一次予選,1,1,岡　光良,9,1,3,1,2024/01/05 07:01&nbsp;更新
II_18ke30tFAZvFi9_0G4LQ7CJFsf36Uj8kCNxSGqSwD2lkRGr0g8tplgoOutGXk,20240105,大宮,7,G3,Ｓ級一次予選,1,1,伊藤　亮,9,1,2,5,2024/01/05 07:01&nbsp;更新
II_18ke30tFAZvFi9_0G4OnuJWKMBtt1SwjhFituemQq49-xrpaDFKIY0_OBoqGs,20240105,大宮,8,G3,Ｓ級一次予選,1,1,渡邊　政幸,5,1,3,2,2024/01/05 07:01&nbsp;更新
II_18ke30tFAZvFi9_0G4OIYhxEz9RXuIid0IQztI_ASsvEliiqGBDMbGqF2oA9I,20240105,大宮,9,G3,Ｓ級一次予選,1,1,大澤　裕之,3,9,3,"2,4",2024/01/05 07:01&nbsp;更新
II_18ke30tFAZvFi9_0G4P4D7A7rAFCQvPCMkFz-Ot1DJg_xqpuCnivuKW8OGOoB,20240105,大宮,10,G3,Ｓ級一次予選,1,1,小島　雅章,5,3,3,4,2024/01/05 07:01&nbsp;更新
II_18ke30tFAZvFi9_0G4C0dGfxbxX4j9SnzJwQjZ4Stbt6WwhFzyEaJfKBm-lqz,20240105,大宮,11,G3,Ｓ級一次予選,1,1,岡　光良,5,1,1,8,2024/01/05 07:01&nbsp;更新
II_18ke30tFAZvFi9_0G4G4pSbNuHlra1c138YwlKi6qw2stZbGcFWbCsFjg446J,20240105,大宮,12,G3,Ｓ級初日特選,1,1,伊藤　亮,3,5,4,5,2024/01/05 07:01&nbsp;更新
Qa46FBqdpnJl3JcAORj6SdPccVeB5gnXWgaIaundLXkGe2cvkQbMLdZe9HvbABOV,20240105,高知,1,F1,Ａ級一般,1,1,篠原　英雄,3,5,5,1,2024/01/05 07:01&nbsp;更新
Qa46FBqdpnJl3JcAORj6SR5CMK8Smu0kFsxGaOmb7hkTHk7zEdbDVrxu6Si3qZ-D,20240105,高知,2,F1,Ａ級一般,1,1,水木　裕聡,4,5,1,2,2024/01/05 07:01&nbsp;更新
Qa46FBqdpnJl3JcAORj6SSON4PXR0h4M6mMVO7qH_Zp2LsTpk3yrjdI1bzUHbfQO,20240105,高知,3,F1,Ａ級特選,1,1,濱口　健二,7,1,3,"4,7",2024/01/05 07:01&nbsp;更新
Qa46FBqdpnJl3JcAORj6SYRsQQOQNpE78ppPUL6p-YB18JK2pISrHj1JSPfY0lKu,20240105,高知,4,F1,Ａ級特選,1,1,篠原　英雄,2,1,2,6,2024/01/05 07:01&nbsp;更新
Qa46FBqdpnJl3JcAORj6STBX5ni8hG4SsFVjBE9DwCbs08NJEzukLp0WFO5cR3Lf,20240105,高知,5,F1,Ｌ級ガールズ一般,1,1,水木　裕聡,3,2,"1,2,3,4",,2024/01/05 07:01&nbsp;更新
Qa46FBqdpnJl3JcAORj6SRp84eEfSP-NhNcT5gwa_6aCNNEgigqG_0_KXuQZCow0,20240105,高知,6,F1,Ｓ級一般,1,1,篠原　龍馬,5,2,2,5,2024/01/05 07:01&nbsp;更新
Qa46FBqdpnJl3JcAORj6Sd7oBK9zyFQrwUTzHeEjzNfq_bH1tYO_8hiK4nfboz2U,20240105,高知,7,F1,Ｓ級一般,1,1,坂田　章,1,3,5,3,2024/01/05 07:01&nbsp;更新
Qa46FBqdpnJl3JcAORj6SXoz1CRXsHdQXo0cc6z1EKymzFwkTxROLlcSKgF2Humy,20240105,高知,8,F1,Ｓ級特選,1,1,濱口　健二,7,3,4,6,2024/01/05 07:01&nbsp;更新
Qa46FBqdpnJl3JcAORj6SZVEj5251RvO--VFzftlO2lfkOvzlv5epmef17RS-qjh,20240105,高知,9,F1,Ｓ級特選,1,1,篠原　龍馬,2,1,"1,3",,2024/01/05 07:01&nbsp;更新
Qa46FBqdpnJl3JcAORj6Sd1NHyL8pdw1fiT4rcEgv7CrjYTYLitzGa_4RQZLRpu7,20240105,高知,10,F1,Ｌ級ガールズ決勝,1,1,篠原　英雄,5,2,5,3,2024/01/05 07:01&nbsp;更新
Qa46FBqdpnJl3JcAORj6Sag5aTQzvd1S78fJ6slbrr5Y4lsoyfnLe7X-f08mb2-g,20240105,高知,11,F1,Ａ級決勝,1,1,坂田　章,2,5,1,"3,5,6",2024/01/05 07:01&nbsp;更新
Qa46FBqdpnJl3JcAORj6SUzVt4BRkQV2qjVSxpfrvS7pPZz-25477Z9E8lmuZmGP,20240105,高知,12,F1,Ｓ級決勝,1,1,篠原　龍馬,2,5,4,,2024/01/05 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1HOoleTX0yN5vCpgduLPjd6DhyJsl4eic3AWNhIGmyjf,20240105,別府,1,F1,Ａ級一般,1,1,山崎　翼,4,3,4,2,2024/01/05 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1DPSdZIGP1_55Lu6HVHv1igncNbzBTi-Hs7Y9Or2IaOF,20240105,別府,2,F1,Ａ級一般,1,1,松田　直也,2,7,7,5,2024/01/05 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1Mp8mayQSK0vwPrHLpNLRo-EaqBuhIr2fP4UvPkP7yP1,20240105,別府,3,F1,Ａ級特選,1,1,山崎　翼,2,7,7,1,2024/01/05 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1NhZS-bEa7AJdOF29GiAZrvC3GL3G7xRqVSmQWqyR3FQ,20240105,別府,4,F1,Ａ級特選,1,1,松田　直也,1,5,4,5,2024/01/05 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1KfPcfF5RP6y639Tlkf8al8evbGmre701kqvUgvUTL_a,20240105,別府,5,F1,Ｓ級一般,1,1,加藤　大輔,2,3,5,4,2024/01/05 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1OAZ2cMm7-TMI-6YduNX1T4Inh5GHd2YnXPoXYHdCHcT,20240105,別府,6,F1,Ｓ級一般,1,1,大竹　慎吾,3,4,2,4,2024/01/05 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1JXM3CcUmD0RfSPPhk4SpdjQbaviOxuHguBy6VHaS2HR,20240105,別府,7,F1,Ｓ級一般,1,1,小野　俊之,5,4,3,4,2024/01/05 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1OP7ezWDGRQ7ZNaVmCWfd8amfBKFsvSF2xtagV-SoUHR,20240105,別府,8,F1,Ｓ級特選,1,1,加藤　大輔,4,3,1,5,2024/01/05 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1IY9alXpcHLPcHSrwQf5bhd69Ldy51wh8gQJLvf7qb7C,20240105,別府,9,F1,Ｓ級特選,1,1,大竹　慎吾,1,2,4,5,2024/01/05 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1PbNjSj_2JnFAXHvCYyuBrFhggsXlIGdP8HErxXnXxDP,20240105,別府,10,F1,Ｓ級特選,1,1,小野　俊之,1,4,2,1,2024/01/05 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1G_XOINDZOabQXawC33PVpftGhGVRDEoB9aXTXTEI3-0,20240105,別府,11,F1,Ａ級決勝,1,1,大竹　慎吾,3,1,4,6,2024/01/05 07:01&nbsp;更新
4sLptYw_uaU3-SWJZKrd1Ex7IqFyI9kDbntn97Vbd6FaJR8_jiP-VAOR3ASaZlkn,20240105,別府,12,F1,Ｓ級決勝,1,1,小野　俊之,1,2,1,6,2024/01/05 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus8XlKjwsBlA4cmd2MTDDw39nG-v2nTqKedi7qJl13u7-,20240105,豊橋,1,F2,Ａ級チャレンジ一般,1,1,田中　雅史,3,6,6,,2024/01/05 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus2DOZWpM7tLXPP0mY2N3GEdRciSSQLsqgdv-25qAbCDS,20240105,豊橋,2,F2,Ａ級チャレンジ一般,1,1,小林　信晴,1,2,3,4,2024/01/05 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus-IvU3etrWsseC155NqqXzdCrDAjCmHBtSyrxbgZsMak,20240105,豊橋,3,F2,Ａ級チャレンジ選抜,1,1,富安　保充,4,5,5,2,2024/01/05 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAuswgg01AGk0hYnj4TqvVSHou_AhglnJJrz6hT7tIIYeif,20240105,豊橋,4,F2,Ａ級チャレンジ選抜,1,1,岡田　大門,3,5,4,2,2024/01/05 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus-yT4o_jc8m1c555MLPKBcE8VqKxXwE83AeumoNuVstw,20240105,豊橋,5,F2,Ａ級一般,1,1,山中　貴雄,2,4,1,4,2024/01/05 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus6wBTOjIIw1CPaSS5iSjSgV-LyvT2o6Wthb8vxqYJryH,20240105,豊橋,6,F2,Ａ級一般,1,1,富安　保充,1,5,5,,2024/01/05 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus2snS6TSwHMqngm0Rwpbe6wA4w6aTKOjERqg5Lkcevd6,20240105,豊橋,7,F2,Ａ級一般,1,1,岡田　大門,4,2,4,,2024/01/05 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus-Tz9uqfyy6KgrvrR73giFw_qlhVhw0cOHdwQVXi-nr1,20240105,豊橋,8,F2,Ａ級特選,1,1,田中　雅史,5,1,3,4,2024/01/05 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAusx9X6Y7w0ZFNnWvC3gqP291k10_szHCUR6hosKoVhei4,20240105,豊橋,9,F2,Ａ級特選,1,1,小林　信晴,4,3,4,2,2024/01/05 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus4PrOrtfHH-57_4dwYVTLxHk8sQpa3u7BjNU6DqDlCqV,20240105,豊橋,10,F2,Ａ級特選,1,1,山中　貴雄,1,2,"5,7",,2024/01/05 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAus0KzKTsNmY21-914dwrEDMa2OGxvOsUbWTGJR-KWpoKa,20240105,豊橋,11,F2,Ａ級チャレンジ決勝,1,1,田中　雅史,2,7,7,5,2024/01/05 07:01&nbsp;更新
KdPfCzgr_bjYPlF2dPAusxf64EIS1lMpyII4-t93Qluov-ewmv4hSPzTiaRDYwvf,20240105,豊橋,12,F2,Ａ級決勝,1,1,小林　信晴,7,5,4,2,2024/01/05 07:01&nbsp;更新
hHQoBSTIFmBY5TBll3-vbiv2CXxXPdDFug-BSmlpiZJULaeArGaRoUg3Zj1UVARq,20240105,玉野,1,F2,Ａ級チャレンジ一般,1,1,日浅　保幸,1,2,"4,7",,2024/01/05 14:00&nbsp;更新
hHQoBSTIFmBY5TBll3-vbtCxundT31I877dh-MvuluqmHFNDu-sQbCf-F4fQUdYN,20240105,玉野,2,F2,Ａ級チャレンジ一般,1,1,野上　竜太,1,2,3,2,2024/01/05 14:00&nbsp;更新
hHQoBSTIFmBY5TBll3-vbhcb9dUrbF7DSdx4iozLUrCqujzCi1mgWyhkuNF3AYUC,20240105,玉野,3,F2,Ａ級チャレンジ準決勝,1,1,近藤　修康,1,2,4,1,2024/01/05 14:00&nbsp;更新
hHQoBSTIFmBY5TBll3-vbujT0cZ3Pr_x4rGQahQOaXUEvsoeEaYzEbH0ttZAFhPD,20240105,玉野,4,F2,Ａ級チャレンジ準決勝,1,1,三宅　達也,1,2,4,5,2024/01/05 14:00&nbsp;更新
hHQoBSTIFmBY5TBll3-vbgB2HiH6NIAalQhoe0UJe7wDRLXSvp74LsSfI0wuEmNI,20240105,玉野,5,F2,Ａ級特一般,1,1,日浅　保幸,1,2,7,1,2024/01/05 14:00&nbsp;更新
hHQoBSTIFmBY5TBll3-vblmf-D--gN166-A6vetZkj1cNunJ4xfI9Z-JULo--c6q,20240105,玉野,6,F2,Ａ級特一般,1,1,近藤　修康,1,2,2,7,2024/01/05 14:00&nbsp;更新
hHQoBSTIFmBY5TBll3-vbmnoqgdRU5dwdO_9qFwbzbtZ4Z11L2QS3oHAbrnEts04,20240105,玉野,7,F2,Ａ級準決勝,1,1,野上　竜太,1,2,3,6,2024/01/05 14:00&nbsp;更新
hHQoBSTIFmBY5TBll3-vbkCL6GIh1LcJdY-cOIYqfalTgB9DuR4uzbZjd-LJv3my,20240105,玉野,8,F2,Ａ級準決勝,1,1,三宅　達也,1,2,2,4,2024/01/05 14:00&nbsp;更新
hHQoBSTIFmBY5TBll3-vbmEPda3GVMLsr8-QnQA_rVlSHc89eAeAk50KFPPH8wIJ,20240105,玉野,9,F2,Ａ級準決勝,1,1,近藤　修康,1,2,3,1,2024/01/05 14:00&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_3_WEaYaxBg1iqUHhSqhupLx0fEz7pzfT6-zcR3qJgVT,20240105,小倉,1,F2,Ａ級チャレンジ一般,1,1,矢田　晋,1,2,2,"1,5",2024/01/05 11:08&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_xN2TdR8COnJAWU9eH0TW33I0XDhLY3HvtIBqBP_FtLa,20240105,小倉,2,F2,Ａ級チャレンジ一般,1,1,松永　真太,1,2,6,4,2024/01/05 11:10&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_3atDu7MA9RTCGfpdijkxQbocy2KjzysTb6S_91mRQA7,20240105,小倉,3,F2,Ａ級チャレンジ準決勝,1,1,別所　英幸,1,2,2,3,2024/01/05 11:15&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_9qeNndzZID6c5uaTfE6WUVQ_Qlzty9fwRp7jaX7DkEg,20240105,小倉,4,F2,Ａ級チャレンジ準決勝,1,1,樫山　恭柄,1,2,5,6,2024/01/05 11:17&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_xGzCWqXk41YgA3RbHBzjFWIrvv8g-6-ppR-gvL74Nc1,20240105,小倉,5,F2,Ａ級特一般,1,1,松永　真太,1,2,4,2,2024/01/05 11:31&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_ycgAD5zyGCvoJEdbNhPIrO1j6UfD8PpGVvD6-HOxy0R,20240105,小倉,6,F2,Ａ級特一般,1,1,矢田　晋,1,2,6,2,2024/01/05 11:33&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_-8sDxMFBkEGpnWSYoq7NjZXIvBFraNxYVb9YmZnfc7m,20240105,小倉,7,F2,Ａ級準決勝,1,1,松永　真太,1,2,5,1,2024/01/05 11:36&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_5DPUfzhDqZfuTXJuuo3SmieqUwg2Pm1sjKHTaG2JofN,20240105,小倉,8,F2,Ａ級準決勝,1,1,別所　英幸,1,2,4,7,2024/01/05 11:38&nbsp;更新
TzXNr1IyQYXd8vmMpJjd__77csZl8ImKkKQ9xUoWEIRbWsPXyReRZoMLmTCKOw7t,20240105,小倉,9,F2,Ａ級準決勝,1,1,樫山　恭柄,1,2,1,5,2024/01/05 11:41&nbsp;更新
II_18ke30tFAZvFi9_0G4LSoBVCb7HjiwrFAKawSWL1Brwy_sdZ2P3RtZA1pvymO,20240106,大宮,1,G3,Ｓ級選抜,1,1,渡邊　政幸,4,5,6,"4,5",2024/01/06 07:00&nbsp;更新
II_18ke30tFAZvFi9_0G4BQVYfC-2nvkVxQ0yGBwNEJclWII1reccTvIoK-M9pZf,20240106,大宮,2,G3,Ｓ級選抜,1,1,大澤　裕之,4,2,1,5,2024/01/06 07:00&nbsp;更新
II_18ke30tFAZvFi9_0G4IMkj0YpFs1KBwARkFyOhGvZEzpb5B42Gf1-qzgGVqFJ,20240106,大宮,3,G3,Ｓ級選抜,1,1,小島　雅章,5,1,5,6,2024/01/06 07:00&nbsp;更新
II_18ke30tFAZvFi9_0G4CCASN56kco-W-rAGKOQAvAwrfQRJuSCw3QxfGg78wn0,20240106,大宮,4,G3,Ｓ級選抜,1,1,岡　光良,2,5,5,"1,9",2024/01/06 07:00&nbsp;更新
II_18ke30tFAZvFi9_0G4GODjKc9Ykn-r9c44T-7nidq537rf4iEZCRpyysdVOOP,20240106,大宮,5,G3,Ｓ級選抜,1,1,伊藤　亮,1,9,7,"1,2,3,9",2024/01/06 07:00&nbsp;更新
II_18ke30tFAZvFi9_0G4CRNe4VoR_5PXWNhph5dmo60cA7FR5NTyxHK4CqyTOs3,20240106,大宮,6,G3,Ｓ級二次予選,1,1,小島　雅章,1,7,7,9,2024/01/06 07:00&nbsp;更新
II_18ke30tFAZvFi9_0G4JcYbLipcG407KdpX15tPisMzpqG8WhQhjuG2qYRKOI8,20240106,大宮,7,G3,Ｓ級二次予選,1,1,岡　光良,5,2,7,6,2024/01/06 07:00&nbsp;更新
II_18ke30tFAZvFi9_0G4K0O_2vOWek6JO8K-ZvbevdtdiHfbMgOXKyzJjO2ZFb-,20240106,大宮,8,G3,Ｓ級二次予選,1,1,渡邊　政幸,1,2,1,7,2024/01/06 07:00&nbsp;更新
II_18ke30tFAZvFi9_0G4FXfFk-bXdztgApLaxfPMXJwd8rUbalQCI32cg_0104B,20240106,大宮,9,G3,Ｓ級二次予選,1,1,大澤　裕之,7,1,1,4,2024/01/06 07:00&nbsp;更新
II_18ke30tFAZvFi9_0G4B7xkk79vzIH5P156FV8Yt-6PT1rJA6hP9DEKvemNMA7,20240106,大宮,10,G3,Ｓ級二次予選,1,1,小島　雅章,2,9,4,3,2024/01/06 07:00&nbsp;更新
II_18ke30tFAZvFi9_0G4J2HKdjVaRh9cStDi0eXM2v3MnAvMOGyB8qHYyGThSMG,20240106,大宮,11,G3,Ｓ級二次予選,1,1,岡　光良,1,5,"1,2",,2024/01/06 07:00&nbsp;更新
II_18ke30tFAZvFi9_0G4CD2rkVSoSbRPMdOi0aiFzRznhBF4XqaTVP9oKfLzG5h,20240106,大宮,12,G3,Ｓ級二次予選,1,1,伊藤　亮,7,1,3,2,2024/01/06 07:00&nbsp;更新
smk0n7SBH_a9mcIxlw8ven8jAJiXHpuRSnhD5CciJ1aITYnMdTtDTW1PBhjgjzwz,20240106,伊東,1,F1,Ａ級予選,1,1,斯波　雅貴,7,4,1,3,2024/01/06 07:00&nbsp;更新
smk0n7SBH_a9mcIxlw8veoldsJE0jV5ISWo1BDADMhgOkoUVqlzgrdIMIgOCc_8c,20240106,伊東,2,F1,Ａ級予選,1,1,遠藤　勝行,1,5,1,3,2024/01/06 07:00&nbsp;更新
smk0n7SBH_a9mcIxlw8veqebv3Mkn_AJmRtbEHRmpworni_2OqPo9M4q_YA1URmF,20240106,伊東,3,F1,Ａ級予選,1,1,田中　孝彦,5,2,5,"4,7",2024/01/06 07:00&nbsp;更新
smk0n7SBH_a9mcIxlw8vem9Ix1gfh0uqouNG_BtHmrElIVSeKfpknhpz-RcAUf8c,20240106,伊東,4,F1,Ａ級予選,1,1,深瀬　泰我,4,3,4,6,2024/01/06 07:00&nbsp;更新
smk0n7SBH_a9mcIxlw8vesHf9GWRMJ_IRMjbGz7Si7zrTBlOM4ITRXFdBIJ2myCh,20240106,伊東,5,F1,Ａ級初日特選,1,1,斯波　雅貴,5,4,1,3,2024/01/06 07:00&nbsp;更新
smk0n7SBH_a9mcIxlw8vekIhnL66Vht5jGfEr-uvwr1B7v_25GW2VhTasR-lb-3Q,20240106,伊東,6,F1,Ｓ級予選,1,1,道場　晃規,7,3,3,5,2024/01/06 07:00&nbsp;更新
