race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
TzXNr1IyQYXd8vmMpJjd_zpB_lfgwjpUPcooCwG9Y-mQZRdLxalouoZ-R-m5rKHP,20240121,小倉,1,F1,Ａ級予選,1,1,永田　隼一,5,7,7,5,2024/01/21 07:01&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_zYz5Kr8vNE73FmuXu0x15pYFgVkJY5ZSW9FEYVJd4hR,20240121,小倉,2,F1,Ａ級予選,1,1,秋永　昂人,4,1,5,6,2024/01/21 07:01&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_z3CUcMB54RWiXJtlGZtUIFQGV5Qi3_Z1w4WEBZI4L6z,20240121,小倉,3,F1,Ａ級予選,1,1,永田　隼一,1,5,1,2,2024/01/21 07:01&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_5M3dE9W47lO3ss7kKawpbwFj5WzfP7S8eYzg2QZizdX,20240121,小倉,4,F1,Ａ級予選,1,1,秋永　昂人,4,2,"1,3",,2024/01/21 07:01&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_7X_JZdSVXf0UNl98nVRhwjKhTOzKnruMOoX8JWil57d,20240121,小倉,5,F1,Ａ級初日特選,1,1,永田　隼一,4,7,5,3,2024/01/21 07:01&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_x-6w6aaOqUt2XqNQBCStGntCNYCra1c58bKnCREHK8p,20240121,小倉,6,F1,Ｓ級予選,1,1,秋永　昂人,4,7,7,4,2024/01/21 07:01&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_8f0meTdyvHXRb5iijWYKO9xb2SyehBiOC-H5TtFuu0E,20240121,小倉,7,F1,Ｓ級予選,1,1,長野　和弘,1,2,3,1,2024/01/21 07:01&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_-lQiPAyxLg_DUM6Y93lf7cjcpxY5sqsUH9jv9PTNRVa,20240121,小倉,8,F1,Ｓ級予選,1,1,城戸崎隆史,2,4,4,3,2024/01/21 07:01&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_8De4tio2y9Rm1JVVOCJENirPs5rJELUUgbx4ZCmUL3-,20240121,小倉,9,F1,Ｓ級予選,1,1,松尾信太郎,4,5,7,1,2024/01/21 07:01&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_wydaSxnXO3C_XCfYWm-vgw-Nkwtbc3CMgfcTcUr6faF,20240121,小倉,10,F1,Ｓ級予選,1,1,長野　和弘,4,3,4,3,2024/01/21 07:01&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_ws2tVFxJkIZKF0IBR7_oF01eKEVs_q4v9tEMGJ6ed5D,20240121,小倉,11,F1,Ｓ級予選,1,1,城戸崎隆史,7,4,3,4,2024/01/21 07:01&nbsp;更新
TzXNr1IyQYXd8vmMpJjd_7TVVxgaunuVUmALqksjGb4UL1aZDMcL0Aj2GnJYtx40,20240121,小倉,12,F1,Ｓ級初日特選,1,1,松尾信太郎,4,7,5,3,2024/01/21 07:01&nbsp;更新
-32bEbegSFlX86kxXOAjQ_dROSIxxnckQoxME4WUpGiKHAKI9T4WmPtfs0DZ9ir4,20240121,前橋,1,F2,Ｌ級ガールズ一般,1,1,長岡　豪,1,2,2,4,2024/01/21 12:14&nbsp;更新
-32bEbegSFlX86kxXOAjQzNw1M_VHEO46nUB-ymg79FHON8c07ByHIDafXKF0jCo,20240121,前橋,2,F2,Ａ級一般,1,1,小林　大介,1,2,6,4,2024/01/21 12:14&nbsp;更新
-32bEbegSFlX86kxXOAjQzi_zqvKUhDKKyci_gbiowj7owE3CLc1yGwYmnC6dwyJ,20240121,前橋,3,F2,Ａ級一般,1,1,齋藤　昌弘,1,2,2,1,2024/01/21 12:14&nbsp;更新
-32bEbegSFlX86kxXOAjQ7lNis_OheIhM-Bme5V0TkQ1w-QTEesxKHNpbAAkl8OT,20240121,前橋,4,F2,Ａ級一般,1,1,長岡　豪,1,2,6,2,2024/01/21 12:14&nbsp;更新
-32bEbegSFlX86kxXOAjQ-gIwF4Eb14MjntT0u0DEkeFyw8BcaGJRT-zAoAgqXN1,20240121,前橋,5,F2,Ａ級特選,1,1,北村　貴幸,1,2,4,7,2024/01/21 12:14&nbsp;更新
-32bEbegSFlX86kxXOAjQ_hePGPxfdn1NQElzDbytXO1wskx3NWZ1gyJPll68D3q,20240121,前橋,6,F2,Ａ級特選,1,1,小林　大介,1,2,2,4,2024/01/21 12:14&nbsp;更新
-32bEbegSFlX86kxXOAjQ3vo2lXL7ctUc9cB9riU3L2OItQ0alS0poW3dUptz6Eq,20240121,前橋,7,F2,Ａ級特選,1,1,北村　貴幸,1,2,5,3,2024/01/21 12:14&nbsp;更新
-32bEbegSFlX86kxXOAjQ0g-j4UASprDfzxvqWk6uUz5AnZ5i8Th1SMbmbQsO6_P,20240121,前橋,8,F2,Ｌ級ガールズ決勝,1,1,齋藤　昌弘,1,2,1,"2,6",2024/01/21 12:14&nbsp;更新
-32bEbegSFlX86kxXOAjQ6l-lSkiEnm2zpbvw9zgMnZbPlhUAvDe6YLncPg1mG5w,20240121,前橋,9,F2,Ａ級決勝,1,1,小林　大介,1,2,1,4,2024/01/21 12:14&nbsp;更新
II_18ke30tFAZvFi9_0G4DeiP0nj_jGYKxLB88-GCfTrNBZUzTLIM8tRO1t1Re42,20240121,大宮,1,F2,Ａ級チャレンジ予選,1,1,古寺　伸洋,1,3,3,"1,5",2024/01/21 07:01&nbsp;更新
II_18ke30tFAZvFi9_0G4J66CD1ylPmUFXvnOqP2O6kB1MklYGIg5UmhXbUEloc3,20240121,大宮,2,F2,Ａ級チャレンジ予選,1,1,相川　巧,4,2,4,1,2024/01/21 07:01&nbsp;更新
II_18ke30tFAZvFi9_0G4Oecjk22qTwp-toldHWlU3M2_QXi8zvk93AdO5GlQJ6o,20240121,大宮,3,F2,Ａ級チャレンジ予選,1,1,山崎　輝夫,2,5,5,3,2024/01/21 07:01&nbsp;更新
II_18ke30tFAZvFi9_0G4HsJhByyFfpFej3LS9Womi9SHVULawU-VhphrXifN2-h,20240121,大宮,4,F2,Ａ級チャレンジ予選,1,1,佐山　俊樹,4,3,3,1,2024/01/21 07:01&nbsp;更新
II_18ke30tFAZvFi9_0G4KAHWI5nzhfgizHqkTaIxE3shF-dx0ufC0mjjtB18AoY,20240121,大宮,5,F2,Ａ級チャレンジ予選,1,1,中田　健太,3,5,3,7,2024/01/21 07:01&nbsp;更新
II_18ke30tFAZvFi9_0G4PCCc1A1bBTarHZf0OefOfeqzmkOLurvDmqepitzB8wx,20240121,大宮,6,F2,Ｌ級ガールズ予選（第１走）,1,1,古寺　伸洋,7,2,2,7,2024/01/21 07:01&nbsp;更新
II_18ke30tFAZvFi9_0G4E5smgFofFAUupaKinHpcpx-dw-aiymxtI3PFjfy1FcK,20240121,大宮,7,F2,Ｌ級ガールズ予選（第１走）,1,1,相川　巧,2,6,2,5,2024/01/21 07:01&nbsp;更新
II_18ke30tFAZvFi9_0G4FqCnXzTst1qWrsE75-LF_eSQsO6JqbtrIcKGSBvFzhv,20240121,大宮,8,F2,Ａ級特予選,1,1,佐山　俊樹,3,1,5,1,2024/01/21 07:01&nbsp;更新
II_18ke30tFAZvFi9_0G4GDPwxLOnGSlL54YA0dGEbR1LICRI8Kt3oY1pBIFfd_3,20240121,大宮,9,F2,Ａ級特予選,1,1,相川　巧,7,3,3,4,2024/01/21 07:01&nbsp;更新
II_18ke30tFAZvFi9_0G4Ng70T2VMASOF1G-oux1vKlZzIX97hzuey3xfX9AoVbp,20240121,大宮,10,F2,Ａ級特予選,1,1,山崎　輝夫,5,3,5,"4,7",2024/01/21 07:01&nbsp;更新
II_18ke30tFAZvFi9_0G4D06-TQUZxV1tXc7G185GNTxuEflw2NpXhDt_8rFl6oz,20240121,大宮,11,F2,Ａ級特予選,1,1,佐山　俊樹,2,7,6,7,2024/01/21 07:01&nbsp;更新
II_18ke30tFAZvFi9_0G4AlRJzhVTHphCXftwYxOT-TcvFRU7Yv2Uk2Q-K6NMYRc,20240121,大宮,12,F2,Ａ級初日特選,1,1,中田　健太,2,4,6,7,2024/01/21 07:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOv7YXzFSXeIolaI0hbLKDsaRcqAxgS46e9L9m_OvW_KXn,20240121,向日町,1,F2,Ａ級チャレンジ一般,1,1,窓場千加頼,1,2,2,4,2024/01/21 12:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOv9atubxXoHUHSFhTqPxw4eP6PMoB4rxiOYsrgsAkDBec,20240121,向日町,2,F2,Ａ級チャレンジ一般,1,1,中川　繁樹,1,2,3,2,2024/01/21 12:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOv_1dVpCfnkZuz6f_NcHNBfr6iSqBSNijohtZT9X0wDAR,20240121,向日町,3,F2,Ａ級チャレンジ選抜,1,1,川村　晃司,1,2,6,2,2024/01/21 12:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOv5itfPwPlDuy47aJ23LcG_Hsgcl0BAnoqG43pqexJPBB,20240121,向日町,4,F2,Ａ級特一般,1,1,小谷　実,1,2,1,5,2024/01/21 12:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOv-6hi7PWr8TWfQ6IXHBsNDPKgC7pCOtcb1HxUAoaSWKx,20240121,向日町,5,F2,Ａ級特一般,1,1,窓場千加頼,1,2,5,2,2024/01/21 12:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOv9qhbh-OXzmMLF8LB_kBQG5OFtzN-d3prXRqLtzZoT2O,20240121,向日町,6,F2,Ａ級特選,1,1,中川　繁樹,1,2,5,,2024/01/21 12:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOv3z_D5VANCqe5y588vPta93xuwKOcr5seiteOwqz-vhB,20240121,向日町,7,F2,Ａ級特選,1,1,川村　晃司,1,2,4,,2024/01/21 12:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOv0D4B92b1alvfIiA0b6h-ST8PbJ0FhlyJeQ4QkeQ__hO,20240121,向日町,8,F2,Ａ級チャレンジ決勝,1,1,小谷　実,1,2,4,5,2024/01/21 12:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOv_CP24fwwGMTVKqO6CX2OCqPG4OIQK7x-Oqh7riMWUNl,20240121,向日町,9,F2,Ａ級決勝,1,1,窓場千加頼,1,2,3,1,2024/01/21 12:01&nbsp;更新
hHQoBSTIFmBY5TBll3-vbjCtNwHMZoNoUoLb5VjxPhiLuv5t_YPca9uOzj9Ia0E4,20240121,玉野,1,F2,Ａ級チャレンジ一般,1,1,榊原　洋,2,1,3,2,2024/01/21 07:01&nbsp;更新
hHQoBSTIFmBY5TBll3-vbpkL-eF1CNcn5Frr-hCgPyE3yqV_iwx2gesJGBlRd4rx,20240121,玉野,2,F2,Ａ級チャレンジ一般,1,1,守安　政雄,3,4,4,1,2024/01/21 07:01&nbsp;更新
hHQoBSTIFmBY5TBll3-vbqlex3SIKGcZKI7QZGdEYalTMW4MnpOePf9JPmROzZub,20240121,玉野,3,F2,Ａ級チャレンジ選抜,1,1,近藤　雄太,7,1,7,,2024/01/21 07:01&nbsp;更新
hHQoBSTIFmBY5TBll3-vbnITGKeRsCLNV3iayX0A5vAoScSKNobetXRyQp5Nd_TS,20240121,玉野,4,F2,Ａ級チャレンジ選抜,1,1,近藤　範昌,4,1,5,2,2024/01/21 07:01&nbsp;更新
hHQoBSTIFmBY5TBll3-vbkJ8A-8Oi6Ckn8SGRggzXKr0FO-gULhgPjn1AVpkGQld,20240121,玉野,5,F2,Ｌ級ガールズ一般,1,1,榊原　洋,7,3,6,,2024/01/21 07:01&nbsp;更新
hHQoBSTIFmBY5TBll3-vbk6l35r2IuDLmmCTA508L6Dc6mn0HlzBp88WaYFIVrON,20240121,玉野,6,F2,Ａ級特一般,1,1,守安　政雄,5,4,6,,2024/01/21 14:02&nbsp;更新
hHQoBSTIFmBY5TBll3-vbpT-tjMcHbk0DSDrGiMJyPCIlT3XB0MYWBAelBcCOUF7,20240121,玉野,7,F2,Ａ級特一般,1,1,近藤　雄太,2,4,2,,2024/01/21 07:01&nbsp;更新
hHQoBSTIFmBY5TBll3-vbvwnhW13kYmJG1hPkWgxstxUGYBfaSc3Ok4c7G0j064S,20240121,玉野,8,F2,Ａ級特選,1,1,戸田　洋平,5,2,2,4,2024/01/21 07:01&nbsp;更新
hHQoBSTIFmBY5TBll3-vbrHFapb3-QAvqfmxJQgUQY5UnKJTHwwaoBH_iYd5zq-S,20240121,玉野,9,F2,Ａ級特選,1,1,近藤　範昌,2,3,5,7,2024/01/21 07:01&nbsp;更新
hHQoBSTIFmBY5TBll3-vbonr5TjY8oqhhH-idNsnN7D6ysQTmaEjTfp4MVGbRSSU,20240121,玉野,10,F2,Ａ級チャレンジ決勝,1,1,榊原　洋,2,5,"2,7",,2024/01/21 07:01&nbsp;更新
hHQoBSTIFmBY5TBll3-vbrP2M0WI-cEM_KpfJNkjxO1Puj_aFLJoT8FjeOvq8oQe,20240121,玉野,11,F2,Ｌ級ガールズ決勝,1,1,守安　政雄,7,5,2,5,2024/01/21 07:01&nbsp;更新
hHQoBSTIFmBY5TBll3-vbuIFN4ubBFc9K2J_WrkMV-22Rku6CaKrsw8de_li--zn,20240121,玉野,12,F2,Ａ級決勝,1,1,戸田　洋平,1,3,5,7,2024/01/21 07:01&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNmL-lOrQfwdW88ymQzi7Ayo-bLYt0xNTR4_FCBQ3Ny3y,20240121,小松島,1,F2,Ａ級チャレンジ予選,1,1,小磯　知也,5,7,1,5,2024/01/21 07:01&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNhy2bD2TZw7Lr9xRDFOd17qSXSO6ryfDD2DlXFXuZYKh,20240121,小松島,2,F2,Ａ級チャレンジ予選,1,1,滝山　実,5,1,4,"2,6",2024/01/21 07:01&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNnDORDTeG4bIG_Qaz6TfoJpYtpnC8CD6e6CTz0TdHWAr,20240121,小松島,3,F2,Ａ級チャレンジ予選,1,1,二條　祐也,2,1,7,3,2024/01/21 07:01&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNlUsuA9k9MZ89ThwMIiq_CSgReZ3cRu4mB0oqqVU7Qae,20240121,小松島,4,F2,Ａ級チャレンジ予選,1,1,三ツ石康洋,2,5,5,2,2024/01/21 07:01&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNuqAUc2Orl7t86cflcrefffi9tnJbm7yHwEw_-1OLU1c,20240121,小松島,5,F2,Ａ級チャレンジ予選,1,1,阿竹　智史,1,7,1,3,2024/01/21 07:01&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNiTckqCkLFYe_CYlhWmG1YnGDApYfrBkiLczvhPH69Yh,20240121,小松島,6,F2,Ａ級予選,1,1,小磯　知也,5,3,7,4,2024/01/21 07:01&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNrq7FcCp9EV5ksSpBF9HXl--3uUclR_k47mmdUw-jhMH,20240121,小松島,7,F2,Ａ級予選,1,1,滝山　実,7,4,5,3,2024/01/21 07:01&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNtd4RdCGVTNWrW463peqFhidJp_PWb1w9LOvsEDDMwVq,20240121,小松島,8,F2,Ａ級予選,1,1,二條　祐也,1,3,2,1,2024/01/21 07:01&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNvgp7XZlyKDUkNQbY48EtBC5vmxKn6Gb1z9rp33JsYq8,20240121,小松島,9,F2,Ａ級予選,1,1,三ツ石康洋,5,7,7,5,2024/01/21 07:01&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNk_z50lsElCPNbyJmlRQGvN_i7jPubIf-MDl2QjaX8jI,20240121,小松島,10,F2,Ａ級予選,1,1,滝山　実,2,4,4,3,2024/01/21 07:01&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNhFUKdOCxs49qZzdGCA05wldnn853B_BjTVkeUHC4W8Y,20240121,小松島,11,F2,Ａ級予選,1,1,二條　祐也,7,1,1,6,2024/01/21 07:01&nbsp;更新
XzGw51U-QJL0SQ0YQD3SNut1bkVP4ZH3aeZknQgtTkOcVsk3kA5t1cAGO7O4HBWU,20240121,小松島,12,F2,Ａ級初日特選,1,1,阿竹　智史,4,2,6,"4,7",2024/01/21 07:01&nbsp;更新
